,式別,馬番,配当,人気
0,単勝,11,490,2
1,複勝,11,250,3
2,複勝,13,1170,11
3,複勝,7,270,5
4,枠連,6-7,3020,12
5,馬連,11-13,12050,33
6,ワイド,11-13,3410,36
7,ワイド,7-11,1130,14
8,ワイド,7-13,4030,40
9,馬単,11→13,18600,53
10,3連複,7-11-13,31730,100
11,3連単,11→13→7,165250,474
