,式別,馬番,配当,人気
0,単勝,14,190,1
1,複勝,14,130,1
2,複勝,10,260,4
3,複勝,1,540,9
4,枠連,5-7,570,3
5,馬連,10-14,860,2
6,ワイド,10-14,480,2
7,ワイド,1-14,900,8
8,ワイド,1-10,2230,23
9,馬単,14→10,1340,2
10,3連複,1-10-14,5180,12
11,3連単,14→10→1,19020,40
