,式別,馬番,配当,人気
0,単勝,4,1010,6
1,複勝,4,400,7
2,複勝,8,250,3
3,複勝,10,380,6
4,枠連,2-4,1850,10
5,馬連,4-8,5160,24
6,ワイド,4-8,1560,21
7,ワイド,4-10,2790,34
8,ワイド,8-10,1730,24
9,馬単,4→8,9540,42
10,3連複,4-8-10,21650,83
11,3連単,4→8→10,105600,400
