,式別,馬番,配当,人気
0,単勝,4,380,2
1,複勝,4,150,2
2,複勝,6,140,1
3,複勝,3,450,9
4,枠連,4-5,530,1
5,馬連,4-6,530,1
6,ワイド,4-6,230,1
7,ワイド,3-4,1330,18
8,ワイド,3-6,1090,14
9,馬単,4→6,1230,2
10,3連複,3-4-6,2620,8
11,3連単,4→6→3,13270,29
