,式別,馬番,配当,人気
0,単勝,7,790,4
1,複勝,7,240,4
2,複勝,3,360,6
3,複勝,4,200,2
4,枠連,3-7,3850,10
5,馬連,3-7,4810,19
6,ワイド,3-7,1220,17
7,ワイド,4-7,590,6
8,ワイド,3-4,1390,21
9,馬単,7→3,8430,34
10,3連複,3-4-7,8200,32
11,3連単,7→3→4,60590,219
