,式別,馬番,配当,人気
0,単勝,12,1400,5
1,複勝,12,320,5
2,複勝,7,170,2
3,複勝,3,1220,10
4,枠連,6-8,440,2
5,馬連,7-12,2840,10
6,ワイド,7-12,1000,11
7,ワイド,3-12,7120,47
8,ワイド,3-7,4250,36
9,馬単,12→7,6480,24
10,3連複,3-7-12,40020,93
11,3連単,12→7→3,270250,556
