,式別,馬番,配当,人気
0,単勝,1,720,4
1,複勝,1,220,3
2,複勝,4,170,2
3,複勝,6,260,5
4,枠連,1-4,1280,5
5,馬連,1-4,1410,5
6,ワイド,1-4,570,5
7,ワイド,1-6,1320,19
8,ワイド,4-6,810,8
9,馬単,1→4,3200,12
10,3連複,1-4-6,5680,22
11,3連単,1→4→6,33500,115
