,式別,馬番,配当,人気
0,単勝,3,460,3
1,複勝,3,190,2
2,複勝,1,600,10
3,複勝,4,310,6
4,枠連,1-3,4870,17
5,馬連,1-3,6870,28
6,ワイド,1-3,1890,24
7,ワイド,3-4,730,4
8,ワイド,1-4,3630,43
9,馬単,3→1,11300,45
10,3連複,1-3-4,19680,71
11,3連単,3→1→4,83080,299
