,式別,馬番,配当,人気
0,単勝,5,520,3
1,複勝,5,200,3
2,複勝,2,330,7
3,複勝,4,250,4
4,枠連,2-3,1700,7
5,馬連,2-5,2730,11
6,ワイド,2-5,1030,13
7,ワイド,4-5,860,8
8,ワイド,2-4,1970,24
9,馬単,5→2,5660,23
10,3連複,2-4-5,7420,25
11,3連単,5→2→4,38650,124
