,式別,馬番,配当,人気
0,単勝,12,1650,6
1,複勝,12,380,7
2,複勝,13,160,2
3,複勝,9,1800,10
4,枠連,8-8,2330,10
5,馬連,12-13,2580,11
6,ワイド,12-13,770,10
7,ワイド,9-12,18110,50
8,ワイド,9-13,4870,31
9,馬単,12→13,5680,21
10,3連複,9-12-13,51760,87
11,3連単,12→13→9,354640,513
