,式別,馬番,配当,人気
0,単勝,2,2370,10
1,複勝,2,510,8
2,複勝,9,310,5
3,複勝,6,540,9
4,枠連,2-6,6720,21
5,馬連,2-9,9470,36
6,ワイド,2-9,2080,28
7,ワイド,2-6,6010,58
8,ワイド,6-9,2880,35
9,馬単,2→9,21130,73
10,3連複,2-6-9,75870,180
11,3連単,2→9→6,531470,1
