,式別,馬番,配当,人気
0,単勝,10,540,3
1,複勝,10,180,3
2,複勝,12,210,4
3,複勝,15,280,5
4,枠連,6-7,1280,7
5,馬連,10-12,1470,4
6,ワイド,10-12,560,4
7,ワイド,10-15,890,10
8,ワイド,12-15,700,7
9,馬単,10→12,2790,7
10,3連複,10-12-15,3660,7
11,3連単,10→12→15,21200,48
