,式別,馬番,配当,人気
0,単勝,9,110,1
1,複勝,9,100,1
2,複勝,2,150,3
3,複勝,4,280,6
4,枠連,2-7,320,1
5,馬連,2-9,320,1
6,ワイド,2-9,170,1
7,ワイド,4-9,630,7
8,ワイド,2-4,1310,14
9,馬単,9→2,370,1
10,3連複,2-4-9,2130,5
11,3連単,9→2→4,3480,8
