,式別,馬番,配当,人気
0,単勝,6,380,2
1,複勝,6,180,2
2,複勝,4,200,3
3,複勝,3,580,9
4,枠連,4-6,600,3
5,馬連,4-6,960,3
6,ワイド,4-6,450,3
7,ワイド,3-6,930,10
8,ワイド,3-4,2030,23
9,馬単,6→4,1790,6
10,3連複,3-4-6,5130,18
11,3連単,6→4→3,20210,65
