,式別,馬番,配当,人気
0,単勝,3,230,1
1,複勝,3,130,1
2,複勝,2,170,2
3,複勝,16,250,5
4,枠連,1-2,780,2
5,馬連,2-3,940,2
6,ワイド,2-3,370,2
7,ワイド,3-16,590,4
8,ワイド,2-16,1370,17
9,馬単,3→2,1270,2
10,3連複,2-3-16,3700,9
11,3連単,3→2→16,11950,20
