,式別,馬番,配当,人気
0,単勝,12,1880,8
1,複勝,12,510,9
2,複勝,9,270,5
3,複勝,4,140,1
4,枠連,5-7,3430,14
5,馬連,9-12,14970,42
6,ワイド,9-12,4180,43
7,ワイド,4-12,1810,22
8,ワイド,4-9,550,3
9,馬単,12→9,24850,74
10,3連複,4-9-12,16470,51
11,3連単,12→9→4,128370,391
