,式別,馬番,配当,人気
0,単勝,7,4530,10
1,複勝,7,710,10
2,複勝,4,180,4
3,複勝,11,170,1
4,枠連,4-6,4880,17
5,馬連,4-7,9330,29
6,ワイド,4-7,2190,26
7,ワイド,7-11,2330,28
8,ワイド,4-11,470,4
9,馬単,7→4,25620,69
10,3連複,4-7-11,10210,40
11,3連単,7→4→11,102170,324
