,式別,馬番,配当,人気
0,単勝,3,2330,10
1,複勝,3,570,9
2,複勝,10,200,1
3,複勝,5,1130,12
4,枠連,2-5,2590,11
5,馬連,3-10,5680,25
6,ワイド,3-10,1830,23
7,ワイド,3-5,7740,71
8,ワイド,5-10,4890,54
9,馬単,3→10,14710,66
10,3連複,3-5-10,69560,201
11,3連単,3→10→5,481630,1
