,式別,馬番,配当,人気
0,単勝,5,160,1
1,複勝,5,110,1
2,複勝,3,140,2
3,複勝,12,220,4
4,枠連,2-3,270,1
5,馬連,3-5,330,1
6,ワイド,3-5,190,1
7,ワイド,5-12,410,3
8,ワイド,3-12,1050,13
9,馬単,5→3,460,1
10,3連複,3-5-12,1880,6
11,3連単,5→3→12,4200,6
