,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,ベルフラム,牝2,55.0,田口,高橋一,416(+4),栗東,2023106107,01208,リアルスティール  ,ブレイジング  ,パイロ  Pyro(米)  ,-2.570155406162051,7
1,2,2,カイショー,牝2,55.0,池添,長谷川,460(+6),栗東,2023104998,01032,スワーヴリチャード  ,アルモニカ  ,ロードカナロア  ,-1.4984873592612402,6
2,3,3,フルールジェンヌ,牝2,55.0,和田竜,鈴木孝,460(+2),栗東,2023103247,01018,ミッキーアイル  ,ホーマンピクシー  ,キングカメハメハ  ,-2.7159680077973634,8
3,4,4,アイニードユー,牝2,55.0,川田,吉村,468(+6),栗東,2023101159,01088,ファインニードル  ,プリディカメント  ,Hard Spun  (米)  ,-1.0029496293969102,4
4,5,5,メイショウハッケイ,牝2,55.0,武豊,本田,458(0),栗東,2023105035,00666,ダイワメジャー  ,メイショウヒサカタ  ,シニスターミニスター  Sinister Minister(米)  ,0.6789536297944652,2
5,6,6,ラスティングスノー,牝2,55.0,西村淳,池上,464(0),美浦,2023103293,01171,モズアスコット  ,プレザントブリーズ  ,マンハッタンカフェ  ,-1.048747915453674,5
6,7,7,ルージュサウダージ,牝2,55.0,小沢,松永幹,462(0),栗東,2023103721,01185,フィレンツェファイア  ,ミッドナイトラヴ  ,ロードカナロア  ,1.00942511896134,1
7,8,8,ファムマルキーズ,牝2,55.0,高杉,大久保,446(+10),栗東,2023103798,01213,キタサンブラック  ,ダイワダッチェス  ,ワークフォース  Workforce(英)  ,-0.37005845538144716,3
