,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,サダメ,牝5,54.0,◇永島,畑端,462(+4),栗東,2021103862,1187,ディスクリートキャット,サテラノサト,ディープブリランテ,0.3154438844204755,8,-0.0004792658326319,11,,11,45.0,47.1,44.8,10
1,1,2,イスラコラソン,牝4,56.0,中井,大和田,442(-2),美浦,2022105445,1141,イスラボニータ,ハートシェイプト,Storm Cat,-0.6983978867127988,14,-0.0128479145404412,17,,4,44.1,49.8,44.0,17
2,2,3,スカプラリオ,牝6,53.0,▲大久保,佐々木,478(-2),栗東,2020104825,1194,ルーラーシップ,ラブフール,ゼンノロブロイ,-1.4908597700715769,18,-0.0225157768525625,13,,5,44.3,49.3,44.3,13
3,2,4,ヨウシタンレイ,牝6,56.0,岩田望,藤野,468(+2),栗東,2020103969,1174,サトノアラジン,フレイムミーティア,ファンタスティックライト,0.3154438844204755,8,-0.0004792658326319,2,,7,59.7,48.3,56.7,4
4,3,5,キャッスルレイク,牝4,56.0,田口,松下,484(+16),栗東,2022100642,1208,サートゥルナーリア,パラダイスリッジ,ディープインパクト,-0.3052693284543322,13,-0.0080518317861557,12,,16,44.8,45.3,44.7,11
5,3,6,ブルクトーア,牡4,58.0,西村淳,長谷川,498(-2),栗東,2022104694,1171,Saxon Warrior,エルヴァス,Catcher In The Rye,0.7086472977482581,3,0.0043177301371894,1,,3,84.0,50.3,63.4,2
6,4,7,レディメローラ,牝6,56.0,浜中,北出,422(0),栗東,2020101229,1115,ビッグアーサー,ビエンナーレ,ステイゴールド,-0.8560844536813951,15,-0.01477165630006,15,,10,44.1,47.4,44.2,14
7,4,8,ゴルトリッチ,牡6,55.0,▲田山,牧浦,510(+2),栗東,2020101195,1220,ビッグアーサー,グロッタアズーラ,フジキセキ,-1.1129004257611148,16,-0.0179047552033119,14,,17,44.2,45.2,44.2,15
8,5,9,リアライズ,牡6,58.0,坂井,石橋,506(-6),栗東,2020105299,1163,シルバーステート,ネーラペルレ,キングカメハメハ,1.842359934727456,1,0.0181487772903615,3,,2,57.7,55.3,56.8,3
9,5,10,ユキノエミリオ,牡4,58.0,長岡,竹内,444(+4),美浦,2022104316,1142,ビッグアーサー,ブランカ,ディープインパクト,1.6264674261336605,2,0.0155149357250653,18,,15,44.1,45.5,44.0,18
10,6,11,タイキヴァンクール,牡5,58.0,団野,中尾,522(0),栗東,2021103171,1180,エイシンヒカリ,タイキキララ,キングヘイロー,0.3154438844204755,8,-0.0004792658326319,4,,9,57.1,47.9,54.7,5
11,6,12,エクストラバック,牡5,58.0,幸,西園正,504(-6),栗東,2021110023,732,Iffraaj,エクストラマイル,Frankel,0.6486306896887469,4,0.0035855405955289,6,,18,47.9,45.1,47.6,7
12,7,13,プチプラージュ,牝4,56.0,国分優,大根田,432(-20),栗東,2022104050,1125,ストロングリターン,ラッシュストーム,ザール,0.3154438844204755,8,-0.0004792658326319,16,,14,44.1,45.7,44.1,16
13,7,14,ビップジーニー,牡5,58.0,荻野極,松下,504(+8),栗東,2021105812,1160,サトノアラジン,ムーンライトダンス,Sinndar,-0.2548905627487051,12,-0.0074372218212798,7,,6,47.8,48.6,47.8,6
14,7,15,スマートルシーダ,牡8,58.0,吉村,東田,474(-2),栗東,2018100097,1216,ディープインパクト,レジェトウショウ,キングヘイロー,-0.0325381152606369,11,-0.0047245704089915,10,,8,45.2,48.2,44.7,12
15,8,16,スイミーユニバンス,牝6,56.0,池添,平田,424(0),栗東,2020103632,1032,ドゥラメンテ,マンビア,アルデバラン,-1.2121366861806215,17,-0.0191154159584251,8,,12,46.2,46.2,45.8,8
16,8,17,ダノンキラウェア,牡5,58.0,藤岡佑,中内田,472(-4),栗東,2021100171,1093,ロードカナロア,レキシールー,Sligo Bay,0.6205484801396035,5,0.0032429437576967,5,,1,54.3,88.8,82.7,1
17,8,18,ウィップスティッチ,牝5,56.0,高杉,庄野,496(0),栗東,2021105253,1213,スワーヴリチャード,メンディド,Broken Vow,0.3154438844204755,8,-0.0004792658326319,9,,13,45.4,46.1,45.5,9
