,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,プレヒティヒ,牝3,52.0,▲石田,伊藤圭,410(+4),美浦,2023100202,1203,ダノンプレミアム,カルディア,ゼンノロブロイ,0.342419510700221,10,-0.2952783770991368,18,,18,35.3,44.2,38.5,18
1,1,2,リュウセイコウテイ,牡3,54.0,▲舟山,奥平,450(-4),美浦,2023106437,1221,ウインブライト,ケイティラブ,スキャン,0.0956562243161324,13,-0.4706877547599198,4,,16,54.9,44.7,54.1,5
2,2,3,シャンドラファール,牡3,57.0,亀田,斉藤崇,520(+8),栗東,2023107221,1176,ドレフォン,ベルディーヴァ,ダイワメジャー,0.511589585779445,8,-0.175025409069335,11,,5,48.4,52.8,43.6,13
3,2,4,グリッタードール,牝3,55.0,菱田,大橋,468(+10),栗東,2023103042,1144,サトノダイヤモンド,アサケゴマ,クロフネ,-1.5488188666490708,18,-1.63964751579942,13,,14,47.3,45.0,48.0,10
4,3,5,セイウンプーパ,牝3,52.0,▲古川奈,奥平,422(+2),美浦,2023105570,1190,キタサンブラック,ターフグロッカ,Soldier Hollow,-0.6859519939814085,16,-1.0262866574780736,17,,13,37.2,45.3,38.9,17
5,3,6,コスモファーブロス,牝3,55.0,小崎,吉田,412(-2),栗東,2023106420,1152,シスキン,アクロアイト,ハーツクライ,0.9520945067117258,4,0.1381034002016463,9,,12,51.1,46.4,54.1,6
6,4,7,スッサンエア,牝3,52.0,▲森田,河嶋,426(-2),栗東,2023102151,1222,イスラボニータ,ベネディーレ,クロフネ,0.2729032812479813,11,-0.3446933396092479,1,,4,79.7,53.1,58.8,2
7,4,8,ダブルチャレンジ,牝3,52.0,▲小林美,深山,438(-2),美浦,2023104875,1206,シャンハイボビー,ペプチドサクラ,キズナ,0.0168685324044452,14,-0.5266932497752824,8,,15,51.5,44.9,52.0,8
8,5,9,メモリーデイズ,牝3,55.0,西塚,畑端,442(-6),栗東,2023100628,1200,フィレンツェファイア,メモリーレーン,ダイワメジャー,0.6725999190475592,6,-0.0605727173040161,16,,9,38.0,46.8,39.1,16
9,5,10,ブレッティレディ,牝3,55.0,横山琉,高橋一,442(-2),栗東,2023101092,1192,シュヴァルグラン,ディアボレット,ディープブリランテ,0.2090802986126105,12,-0.3900613107875051,12,,7,47.5,47.6,47.1,11
10,6,11,メローネ,牝3,55.0,斎藤,西園翔,402(-4),栗東,2023104079,1178,ビッグアーサー,レスプロンディール,オルフェーヴル,0.8590612400294829,5,0.0719715713967673,10,,3,51.0,53.6,47.0,12
11,6,12,カテドラルクォーツ,牡3,57.0,吉田隼,菊沢,484(+12),美浦,2023103668,1095,ブリックスアンドモルタル,レディトリス,エンパイアメーカー,0.5096798850285016,9,-0.1763829020138888,5,,8,53.8,47.4,53.6,7
12,7,13,ヒッグスボソン,牡3,57.0,丹内,高橋忠,428(-8),栗東,2023101122,1091,ファインニードル,サマーエモーション,Dubawi,1.2569285386840368,1,0.3547918250545346,3,,1,55.8,87.7,79.2,1
13,7,14,ヒャクレツケン,牡3,53.0,★河原田,青木,462(+6),美浦,2023106687,1204,タリスマニック,ペスカネラ,ブラックタイド,0.6347256290252076,7,-0.0874953026671566,7,,17,52.4,44.2,56.2,4
14,7,15,ウインドトリック,牡3,57.0,国分恭,鈴木孝,462(-8),栗東,2023102363,1124,エイシンヒカリ,ウィズアットレース,ローレルゲレイロ,-0.0656336673514482,15,-0.5853391680027681,2,,6,57.5,49.5,58.8,3
15,8,16,ケープティアラ,牝3,52.0,▲和田陽,栗田,380(0),美浦,2023100300,1223,サトノクラウン,ケープタウンシチー,シンボリクリスエス,1.1001113864110257,2,0.2433198168404357,14,,2,45.3,54.0,42.1,14
16,8,17,プレシャスフェザー,牝3,55.0,丸山,牧,440(0),美浦,2023105450,1127,シルバーステート,ダンシングチコ,ダイワメジャー,1.0058580428600046,3,0.1763207077874019,6,,10,53.3,46.4,49.1,9
17,8,18,メーレスブリーゼ,牝3,55.0,武藤,水野,420(-4),美浦,2023106429,1169,ゴールドシップ,ヴォイスオブジョイ,Magician,-1.0559370641914954,17,-1.289287089431784,15,,11,39.8,46.4,39.8,15
