,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,ヨリノレジェンド,牡4,58.0,団野,奥村豊,456(-2),栗東,2022102202,1180,ダノンレジェンド,ストリーク,エイシンフラッシュ,1.5282949251925353,2,0.3912770311903231,4,,4,50.8,54.8,48.8,7
1,1,2,ブリングライト,牡6,58.0,酒井,土田,496(+2),美浦,2020100617,1034,バトルプラン,ティンタジェル,キングカメハメハ,0.8159533765701542,4,0.1462492680842294,8,,11,46.5,43.5,45.1,11
2,2,3,エイトスターズ,牝6,56.0,浜中,坂口,488(-2),栗東,2020103772,1115,ジャスタウェイ,インザスポットライト,Exceed And Excel,-0.4356085498552238,12,-0.2842568842156572,15,,10,44.9,43.8,41.5,15
3,2,4,ヴァカンツァ,牝4,56.0,国分優,高橋亮,484(+2),栗東,2022100416,1125,ルヴァンスレーヴ,ナショナルホリデー,ダンスインザダーク,-0.0300186398564338,7,-0.144744049989434,14,,16,44.9,41.3,41.7,14
4,3,5,エフエイト,牡5,58.0,吉田豊,小野,442(-4),美浦,2021109016,733,ゴールデンバローズ,ティヤム,サンカルロ,-0.3537439848093937,11,-0.2560975113844277,10,,1,45.4,81.4,80.6,1
5,3,6,ソニックステップ,牡4,58.0,西村淳,高野,526(+12),栗東,2022104854,1171,ドレフォン,ステップオブダンス,ゴールドアリュール,-0.2410177901384946,10,-0.2173225060838248,2,,6,58.9,50.8,51.3,5
6,4,7,ウインレアリゼ,牝4,56.0,吉村,小手川,474(0),美浦,2022106235,1216,ゴールドドリーム,フラニーフロイド,Freud,0.6388317192846905,5,0.0853238263965538,12,,13,45.4,43.4,45.5,10
7,4,8,ハルノアラシ,牡4,58.0,岩田望,相沢,516(+2),美浦,2022106099,1174,ミスターメロディ,ヒメベニサクラ,ディープブリランテ,-0.939502089135658,14,-0.457583720214871,9,,14,45.5,43.2,43.8,12
8,5,9,ハッコウイチウ,牡4,58.0,坂井,杉山晴,494(-2),栗東,2022104801,1163,スワーヴリチャード,ザクイーン,ヴィクトワールピサ,1.0214367392957246,3,0.2169304305427948,6,,3,48.4,57.5,48.8,6
9,5,10,ペルフェツィオーネ,牡5,58.0,長岡,杉山佳,466(-4),栗東,2021106690,1142,ルーラーシップ,クレオール,チチカステナンゴ,-0.7874685298630787,13,-0.4052879598206311,16,,15,44.8,41.8,41.5,16
10,6,11,ミヤジマナ,牝4,56.0,武豊,宮地,508(0),栗東,2022106200,666,コパノリッキー,ミヤジヴィジェ,エンパイアメーカー,-0.1787196415203852,9,-0.1958934935110395,5,,7,50.1,50.4,52.5,4
11,6,12,タイセイディアマン,牡4,58.0,田口,大橋,462(+2),栗東,2022107082,1208,カレンブラックヒル,メリオール,キングカメハメハ,-0.989794167635665,15,-0.4748829434886566,3,,5,52.3,51.4,58.8,3
12,7,13,エイシンマールス,牡4,58.0,荻野極,今野,464(0),栗東,2022102624,1160,エイシンヒカリ,エーシンアマゾーン,ファルブラヴ,1.7158129549029555,1,0.4557785662346638,1,,2,84.7,57.8,61.1,2
13,7,14,スカイブルー,牡4,58.0,高杉,佐藤悠,518(-4),栗東,2022100136,1213,エピファネイア,スカイノダン,サクラバクシンオー,0.2032966991578905,6,-0.0644893804035026,11,,9,45.4,46.8,46.7,9
14,8,15,ジュエルハウス,牝4,56.0,幸,西園正,470(+2),栗東,2022103150,732,ヘニーヒューズ,タイキグラミー,フレンチデピュティ,-1.18516473942651,16,-0.5420855575650766,13,,12,44.9,43.5,43.6,13
15,8,16,テーオーノーベル,牡4,55.0,▲田山,岡田,486(-2),栗東,2022100725,1220,ロードカナロア,ジャストアスミッジ,Into Mischief,-0.1317984130524823,8,-0.1797537587504958,7,,8,47.1,48.7,48.8,8
