,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,ウインラウダ,牡5,58.0,丹内,梅田,518(-10),栗東,2021106206,1091,マクフィ,ウインミレーユ,ステイゴールド,-1.4154932766547024,16,-1.5448742652488192,4,,8,56.3,49.5,55.2,5
1,1,2,ヒメカミノイタダキ,牡7,58.0,古川吉,武市,498(-14),美浦,2019101794,1015,アドマイヤムーン,ファミリズム,ダンスインザダーク,-0.8135809851876935,12,-1.117010533979386,18,,16,36.5,43.0,37.5,18
2,2,3,スーパーバイザー,牡5,55.0,▲石田,菊沢,480(0),美浦,2021101015,1203,ルーラーシップ,セレブレーション,ハーツクライ,-1.4091898065551711,15,-1.540393502395219,11,,5,50.3,50.5,45.6,12
3,2,4,アーサーズウェイン,牝4,56.0,横山琉,高橋一,446(-10),栗東,2022106433,1192,ビッグアーサー,アステュート,アグネスタキオン,0.18431107940736,4,-0.4076682789455392,9,,1,53.5,87.1,50.8,9
4,3,5,サディーク,牝4,56.0,松若,河嶋,434(-10),栗東,2022110063,1154,Into Mischief,Moonshine Memories,Malibu Moon,1.2216350132425802,1,0.329703752092559,3,,11,56.3,46.9,56.6,3
5,3,6,テクノデザイン,牝6,56.0,富田,千田,436(-12),栗東,2020102950,1168,ロゴタイプ,テクニカルラン,アグネスタキオン,-0.5812723480214546,8,-0.9518761087264802,12,,13,46.2,45.9,45.6,13
6,4,7,スネーフリンガ,牝4,56.0,丸山,森田,460(0),栗東,2022103039,1127,サンダースノー,フェアラフィネ,デュランダル,-0.417625087769413,7,-0.8355489820402887,2,,10,56.5,46.9,55.3,4
7,4,8,ベルタソ,牝6,56.0,小崎,小崎,448(-4),栗東,2020100795,1152,ミッキーアイル,マルハチメイフェア,ホワイトマズル,-2.181612399333605,18,-2.089462888995551,7,,6,54.2,50.3,53.5,6
8,5,9,ドライグ,牡6,58.0,国分恭,大根田,490(-4),栗東,2020101652,1124,ダノンレジェンド,ラヴィーゲラン,スペシャルウィーク,-0.9128245643193552,14,-1.1875569053922606,8,,12,53.5,46.6,49.5,11
9,5,10,ジャンヌローサ,牝5,54.0,△鷲頭,井上,446(-4),栗東,2021103488,1202,イスラボニータ,オルレアンローズ,ベーカバド,-0.3949900498131767,6,-0.8194590766924905,5,,14,55.4,44.9,52.5,8
10,6,11,クロユキ,牝4,56.0,松本,松永幹,442(+6),栗東,2022104900,1191,モーリス,チカリータ,クロフネ,-0.8290491470924631,13,-1.1280059324157994,17,,18,37.5,42.3,38.4,16
11,6,12,ブラヴィーノ,牡7,58.0,黛,天間,448(-10),美浦,2019110122,1109,Klimt,Brave Cause,Giant's Causeway,-0.5880931641357113,9,-0.956724622163273,16,,3,37.7,53.5,79.1,1
12,7,13,セガンティーニ,牝4,56.0,斎藤,坂口,464(+2),栗東,2022106835,1178,ビッグアーサー,カゼノサファイア,スパイキュール,0.3507790485144673,3,-0.2893360777116729,10,,2,51.9,55.4,49.7,10
13,7,14,シュシュトディエス,牝5,52.0,★河原田,石栗,460(-6),美浦,2021106178,1204,シルバーステート,マイファーストラヴ,スエヒロコマンダー,-0.8125406198312873,11,-1.1162709999815164,15,,15,38.4,43.7,37.7,17
14,7,15,ホシニネガイヲ,牝4,54.0,◇今村,竹内,446(+2),美浦,2022101386,1193,ミスターメロディ,アストランティア,キングカメハメハ,-0.3517869041827249,5,-0.788748524085284,14,,9,41.8,49.2,42.1,14
15,8,16,ヴァイタルピース,セ5,58.0,西塚,吉田,452(+4),栗東,2021110079,1200,Pivotal,Tobruk,Paris House,-1.6891353454339622,17,-1.739390174360468,13,,17,42.8,42.3,39.5,15
16,8,17,ナンナンプー,牝4,53.0,▲舟山,水野,464(+4),美浦,2022102878,1221,フィエールマン,シエルクレール,ダイワメジャー,0.9522332374198572,2,0.1382020156299476,1,,7,76.9,50.3,58.3,2
17,8,18,ルパヴィヨン,牝4,56.0,菊沢,小手川,472(-4),美浦,2022105279,1161,イスラボニータ,オーレリアズベル,Lemon Drop Kid,-0.781338434621387,10,-1.0940912180150608,6,,4,54.3,51.8,53.1,7
