,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,スマートプレシャス,牝5,53.0,松若,中村,506(-10),栗東,2021103939,1154,シャンハイボビー,スマートブローラ,スマートファルコン,0.8965971870375531,7,0.0429016665147868,2,,2,54.7,52.0,55.4,3
1,1,2,トーレ,牡5,54.0,丸山,高橋亮,480(-10),栗東,2021103161,1127,マジェスティックウォリアー,マミモナ,ダンスインザダーク,0.7502414810761224,9,0.0333204300951838,9,,4,50.8,48.8,50.2,9
2,2,3,スカイドゥエラー,牡8,52.0,舟山,谷,456(0),栗東,2018100961,1221,キズナ,フリーバード,アフリート,-0.8515212765865066,15,-0.071539626904065,15,,12,39.7,46.2,40.3,15
3,2,4,アラナコア,牡5,56.0,菱田,田中克,494(-14),栗東,2021103002,1144,ブリックスアンドモルタル,ハワイアンローズ,キングカメハメハ,-1.2563353463530889,16,-0.0980409462953119,8,,11,51.1,46.3,50.3,8
4,3,5,タマモジャスミン,牝4,53.0,小沢,大橋,496(0),栗東,2022103619,1185,タワーオブロンドン,タマモエルドラド,ゴールドアリュール,1.032266234455384,6,0.0517832964423219,1,,7,79.6,47.7,55.8,2
5,3,6,キングベルベット,セ5,56.0,鷲頭,国枝,484(-6),美浦,2021104320,1202,カリフォルニアクローム,ホワイトエレガンス,クロフネ,-0.2992875577991409,12,-0.0353874196237238,6,,6,51.6,48.1,50.9,5
6,4,7,ダミエ,牡6,55.0,古川吉,武幸,466(+2),栗東,2020103270,1015,キンシャサノキセキ,エスメラルディーナ,Harlan's Holiday,0.7502414810761224,9,0.0333204300951838,14,,14,42.9,45.9,41.1,14
7,4,8,アメリカンエール,セ8,53.0,小林美,東田,508(+10),栗東,2018110132,1206,Tapit,Sindy With an S,Broken Vow,-0.037533240536281,11,-0.0182515657048601,16,,13,30.6,46.0,32.0,16
8,5,9,ジュンラトゥール,牡5,55.0,菊沢,浜田,456(-4),栗東,2021104039,1161,パイロ,グーテデロワ,スペシャルウィーク,1.244679358442823,3,0.0656890088720542,12,,16,47.8,45.7,47.0,12
9,5,10,ディアウス,牡4,56.0,吉田隼,吉岡,454(0),栗東,2022102905,1095,シニスターミニスター,パドックシアトル,Seattle Fitz,1.244679358442823,3,0.0656890088720542,3,,1,53.5,86.9,79.5,1
10,6,11,ドッビアーコ,セ5,54.0,亀田,奥村豊,552(-2),栗東,2021110130,1176,Street Boss,Rubindy,Bernardini,0.8965971870375531,7,0.0429016665147868,13,,9,43.8,47.2,43.8,13
11,6,12,テーオーライマン,牡4,56.0,秋山稔,宮,460(+6),栗東,2022103186,1181,ダノンバラード,テンキセキ,アグネスデジタル,1.244679358442823,3,0.0656890088720542,4,,5,51.8,48.7,50.6,6
12,7,13,マーウォルス,牡4,55.0,斎藤,茶木,476(+2),栗東,2022102394,1178,アドマイヤマーズ,ウェイクミーアップ,ロックオブジブラルタル,1.244679358442823,3,0.0656890088720542,10,,8,50.4,47.5,50.5,7
13,7,14,ジューンエオス,牝4,53.0,富田,武英,488(0),栗東,2022110069,1168,Constitution,Lights of Medina,エスケンデレヤ,1.268127188101836,1,0.0672240306739974,7,,3,51.2,50.6,54.2,4
14,8,15,ゼロスネーク,牡4,55.0,丹内,四位,450(0),栗東,2022105554,1091,シニスターミニスター,リサオブザナイル,Pioneerof the Nile,-0.739041588541116,14,-0.0641760979149726,5,,10,51.7,46.8,50.2,10
15,8,16,プウスカンドゥール,牝6,53.0,横山琉,坂口,468(+6),栗東,2020104791,1192,シャンハイボビー,トレノトマト,デヒア,-0.5419522204209507,13,-0.0512735614587095,11,,15,49.0,45.8,48.4,11
