,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,ゲタリア,牡3,57.0,西村淳,杉山晴,538(+14),栗東,2023105342,1171,クリソベリル,リップスポイズン,Mamool,-0.1604887976970462,5,-0.0152071037794471,2,,10,57.6,45.6,54.2,3
1,2,2,ホウオウモチーヴ,牡3,57.0,坂井,矢作,490(-6),栗東,2023105281,1163,サートゥルナーリア,ギモーヴ,ハービンジャー,-0.9564512135072863,8,-0.0348574113372003,1,,1,82.2,80.8,80.8,1
2,3,3,ライクアストリーク,牡3,57.0,藤懸,奥村豊,464(-12),栗東,2023101670,1138,フィレンツェファイア,マイスクエアワン,Giant's Causeway,-0.2465415354121637,6,-0.0173315291652455,10,,9,45.2,45.9,43.4,10
3,3,4,ハイヴァン,牡3,57.0,吉村,茶木,448(-6),栗東,2023104444,1216,サンダースノー,クレオール,チチカステナンゴ,0.0292311735685131,3,-0.0105233954646249,12,,14,45.1,42.8,43.3,14
4,4,5,オメガヒストリー,牡3,57.0,岡田,安田,496(-2),栗東,2023105245,5429,イスラボニータ,ニュープロヴィデンス,Bahamian Bounty,-0.0513163364041094,4,-0.01251191064139,13,,7,45.1,46.3,43.3,11
5,4,6,スパルタンエックス,牡3,57.0,団野,東田,470(0),栗東,2023100371,1180,ダノンプレミアム,スリールドランジュ,ゼンノロブロイ,-1.509480381511122,11,-0.048510308790432,3,,2,52.8,58.9,50.0,5
6,5,7,クリュギスト,牡3,57.0,岩田望,松下,506(-2),栗東,2023104939,1174,ホッコータルマエ,アグネスダリム,ゴールドアリュール,-2.643800575238181,14,-0.0765138177915667,4,,3,50.9,56.8,56.8,2
7,5,8,アスクドゥチャンプ,牡3,57.0,高杉,藤原,498(-6),栗東,2023103734,1213,Essential Quality,レッドラーク,Epaulette,0.2729288147134517,2,-0.0045071144135625,5,,8,47.4,46.0,48.2,7
8,6,9,エクヴァータル,牡3,57.0,高倉,前川,510(0),栗東,2023104348,1130,リアルスティール,プリティカポレイ,クロフネ,-1.867566800967901,13,-0.0573505607103893,14,,12,45.1,44.8,43.3,12
9,6,10,レザーアンドレース,牝3,55.0,幸,平田,468(+4),栗東,2023103378,732,マインドユアビスケッツ,ガールズバンド,ディープインパクト,-1.281514253445723,9,-0.0428823991803089,7,,6,45.8,46.4,46.8,8
10,7,11,タロ,牡3,54.0,▲田山,新谷,470(+8),栗東,2023102726,1220,リーチザクラウン,エンゲージスマイル,シンボリクリスエス,-0.7887425757748655,7,-0.0307171074157152,6,,4,46.9,48.8,53.4,4
11,7,12,ナウオアネヴァー,牡3,57.0,川又,寺島,506(+4),栗東,2023104408,1166,キズナ,プリカジュール,アーネストリー,3.485079750637005,1,0.0747928029683037,8,,13,45.5,44.0,49.7,6
12,8,13,ビナハイバン,牡3,57.0,国分優,中尾,466(+4),栗東,2023104499,1125,コパノリッキー,ビナスイート,シニスターミニスター,-1.8233632833664115,12,-0.0562592871794405,11,,11,45.1,44.9,43.3,13
13,8,14,ロードエルドラド,牡3,57.0,中井,坂口,510(0),栗東,2023105722,1141,ハービンジャー,ラバーズケープ,ダイワメジャー,-1.3520311906610958,10,-0.0446232847758961,9,,5,45.3,48.0,43.7,9
