,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,テイキットイージー,牡5,58.0,丹内,萱野,440(+2),美浦,2021101088,1091,ゴールドシップ,コスモマイルール,ルールオブロー,1.5767528852296662,1,0.0234035573484999,14,,10,44.6,45.3,44.3,11
1,1,2,レジェンドシップ,セ6,58.0,西塚,佐藤悠,454(-2),栗東,2020103910,1200,ゴールドシップ,タニノハイクレア,クロフネ,1.5163275958449345,3,0.0223350822348545,6,,7,49.9,49.9,48.6,6
2,2,3,ニホンピロゴルディ,牡5,58.0,斎藤,安達,472(+4),栗東,2021103845,1178,ゴールドシップ,ニホンピロヘーゼル,カジノドライヴ,1.4748500548356915,6,0.0216016522290599,4,,2,52.7,58.0,55.6,4
3,2,4,ロジウムエポック,牡6,58.0,舟山,村田,496(+6),美浦,2020104986,1221,サトノクラウン,レイナカスターニャ,キングカメハメハ,-1.0524624277871797,14,-0.0230877571156695,9,,8,44.8,48.2,45.0,8
4,3,5,ラブカ,牡5,58.0,小沢,今野,464(-4),栗東,2021101003,1185,リアルスティール,ミヤジマミー,ヴィクトワールピサ,-0.9069728065309106,11,-0.0205151250076749,10,,14,44.7,42.3,44.2,14
5,3,6,ジーティートシオー,牡4,57.0,菊沢,西村,466(-2),栗東,2022104661,1161,バゴ,ウォークロニクル,ウォーエンブレム,-0.8618492921708794,10,-0.0197172247803887,7,,9,47.2,47.7,44.3,12
6,4,7,マハートマーベル,牡4,57.0,松若,西村,464(+4),栗東,2022104413,1154,ブリックスアンドモルタル,マイプラーナ,マンハッタンカフェ,-0.5847209765973873,9,-0.0148168807110134,12,,16,44.6,40.4,44.2,16
7,4,8,ジュンライデン,牡4,57.0,荻野琢,友道,520(+6),栗東,2022104899,1112,レイデオロ,チェリーコレクト,Oratorio,-0.9069728065309106,11,-0.0205151250076749,8,,5,45.3,52.4,45.2,7
8,5,9,サラコスティ,牡4,57.0,亀田,池添,472(-2),栗東,2022104793,1176,エピファネイア,サロニカ,ディープインパクト,-1.0524624277871797,14,-0.0230877571156695,2,,4,59.9,54.3,58.1,2
9,5,10,ペリプルス,牡6,58.0,武藤,佐藤吉,442(-4),美浦,2020105796,1169,ゴールドシップ,マイネリベルタス,コンデュイット,0.5613265498232649,7,0.0054481982568135,16,,12,44.5,43.3,44.2,15
10,6,11,シーリュウシー,牡5,58.0,国分恭,岡田,504(-2),栗東,2021106180,1124,ホッコータルマエ,ムニン,Bernardini,-0.3424075383451404,8,-0.0105321535527218,15,,13,44.5,43.2,44.4,10
11,6,12,バースライト,牡4,57.0,吉田隼,武幸,506(-2),栗東,2022104692,1095,モーリス,エリティエール,ディープインパクト,1.5163275958449345,3,0.0223350822348545,5,,3,51.4,56.2,57.1,3
12,7,13,マイネルボス,牡4,57.0,小崎,畠山,440(-6),美浦,2022106770,1152,ダノンバラード,オーサムボス,Street Boss,-1.0524624277871797,14,-0.0230877571156695,13,,11,44.6,43.8,44.2,13
13,7,14,サンライズガッツ,牡5,58.0,丸山,茶木,492(-6),栗東,2021105982,1127,レイデオロ,メジロマリアン,メジロベイリー,-1.0524624277871797,14,-0.0230877571156695,11,,15,44.7,42.3,44.7,9
14,8,15,テイクザクラウン,牡5,58.0,菱田,吉村,450(0),栗東,2021102379,1144,サトノクラウン,アムールレジェンド,ディープインパクト,1.5163275958449345,3,0.0223350822348545,3,,6,53.4,51.2,53.7,5
15,8,16,アスクデッドヒート,牡4,57.0,富田,矢作,470(0),栗東,2022105839,1168,ルーラーシップ,フェイブルネージュ,ディープインパクト,1.5163275958449345,3,0.0223350822348545,1,,1,83.4,81.6,82.1,1
