,0,1,2,3
202203010411,単勝,8,530,2
202203010411,複勝,8,200,1
202203010411,複勝,6,370,6
202203010411,複勝,15,490,8
202203010411,枠連,3-4,2880,13
202203010411,馬連,6-8,4710,22
202203010411,ワイド,6-8,1460,17
202203010411,ワイド,8-15,1710,25
202203010411,ワイド,6-15,4430,50
202203010411,馬単,8→6,7830,30
202203010411,三連複,6-8-15,31820,113
202203010411,三連単,8→6→15,131650,481
