,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),オッズ,人気,所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,v3_score,v3_rank,p_ai,p_market
0,1,1,タマモブレイキン,牡3,57.0,菊沢,伊藤圭,494(+6),12.8,3,美浦,2023103252,01161,ブリックスアンドモルタル,タマモボレロ,ハーツクライ,0.12524394510257295,3,0.0,6,0.10288276307529706,1,-0.6264175714495643,5,0.09443853874073654,0.060756577794123266
1,2,2,パワポケグッド,牡3,54.0,▲上里,大和田,434(0),127.6,12,美浦,2023106198,01217,インカンテーション,パワポケエリ,ローエングリン,-0.6019601686350149,14,0.0,6,-0.3330336946028675,4,-1.9354807148324633,14,0.025505295463230396,0.00609470372856409
2,2,3,セイクリッドシチー,牡3,57.0,江田照,田中剛,472(-8),148.7,13,美浦,2023100304,00689,ホッコータルマエ,ミカエリビジン,ハービンジャー,-0.43724824300362497,10,-0.016148347366415825,13,-0.3046858758435601,3,-1.178656561217934,6,0.05436443922761712,0.005229886992365688
3,3,4,タニセンローマ,牡3,57.0,小林脩,斎藤誠,476(+12),19.6,7,美浦,2023101095,01183,シャンハイボビー,メイシャイン,シンボリクリスエス,0.01683435629143192,4,0.0,6,-0.012669797837247268,2,-0.5987064752193962,3,0.09709213134896484,0.03967776509003968
4,3,5,ロードプレリュード,牡3,57.0,木幡巧,稲垣,498(+4),4.8,2,美浦,2023105842,01162,ダノンプレミアム,カミーリアフラワー,ロードカナロア,0.8018672627511604,2,0.0,6,-0.347313578710992,5,-0.4906071385210129,2,0.1081760153385782,0.1620175407843287
5,4,6,イネガラーブル,牡3,55.0,◇今村,久保田,484(+6),15.7,5,美浦,2023103314,01193,ロードカナロア,アブソリュートレディ,Galileo,-0.21057293292060356,6,0.0,6,-0.374444845947527,6,-1.2910337996541934,8,0.048585882783697625,0.04953402520794763
6,4,7,ダイヒョウカーク,牡3,57.0,杉原,松山,482(+3),151.3,14,美浦,2023105465,01135,ダンカーク,クィーンパレット,ブラックタイド,-0.4650671166665648,12,-0.015684343842822798,11,-0.5163580695938601,8,-1.267834153033075,7,0.049726234830738486,0.005140014512655503
7,5,8,フッカツノジャンボ,牡3,57.0,木幡育,勢司,--,-3.0,9999,美浦,2023100766,01167,コパノリッキー,ユキノチャンプ,タバスコキャット,-0.6863202310765124,15,-0.016148347366415825,13,-0.8159795458407693,14,-3.0189936773254233,15,0.008631110133118704,
8,5,9,ゼンノスタニング,牡3,57.0,原,小手川,456(0),19.5,6,美浦,2023104611,01184,シルバーステート,クーファウェヌス,Frankel,-0.34936158491257535,8,-0.014563837019611831,10,-0.3933255278353172,7,-1.6290620969162386,13,0.03465024213885673,0.03988124080845014
9,6,10,デアトゥノウ,牝3,52.0,▲佐藤,田島,492(-8),38.2,10,美浦,2023107522,01207,Daredevil,Emma's Encore,Congrats,-0.4433204432155138,11,-0.01705670259877798,15,-0.5265632528335719,9,-1.5314246469293051,12,0.038204074175442894,0.020358225020020358
10,6,11,ブライトラン,牡3,57.0,嶋田,尾形,494(-4),26.4,9,美浦,2023100346,01134,マインドユアビスケッツ,シャドウカラーズ,キングカメハメハ,-0.36493115886807886,9,0.0,6,-0.6504759345641318,13,-1.4265687999935055,9,0.04242755404271331,0.029457734688059765
11,7,12,クリアーゲイル,牡3,54.0,▲石田,浅利,470(+10),14.0,4,美浦,2023103927,01203,フィエールマン,ウラガーノ,キンシャサノキセキ,-0.21281522647696824,7,0.0,6,-0.5915326995910438,12,-1.432185049911156,10,0.042189938175440506,0.055548871126055555
12,7,13,ゴールドプレイヤー,牡3,57.0,戸崎圭,古賀慎,442(-4),1.6,1,美浦,2023104504,05386,ゴールドアクター,ゴールドアクション,ヘニーヒューズ,3.3628634364630305,1,0.01323421806140094,1,-0.5398582718182074,10,0.21655755967131718,1,0.2194061043397324,0.48605262235298613
13,8,14,ニュークリアス,牡3,57.0,大野,古賀大,466(0),24.5,8,美浦,2023105341,01096,フィエールマン,リエヴェメンテ,ドゥラメンテ,-0.03662374454522316,5,0.003172585017715353,2,-0.9517003138765037,15,-0.6106231576100362,4,0.0959419818509554,0.03174221207203174
14,8,15,ノクターナルハント,セ3,57.0,小崎,和田勇,442(-6),91.4,11,美浦,2023101129,01152,アドマイヤムーン,スノーレパード,ストーミングホーム,-0.4985881502875161,13,-0.016148347366415825,13,-0.5807422581042718,11,-1.4691107528897647,11,0.04066045741017694,0.008508579822371748
