,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),オッズ,人気,所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,v3_score,v3_rank,p_ai,p_market
0,1,1,ドリームオブコージ,牡2,55.0,岡田,安田,490(-2),121.2,10,栗東,2024100126,05429,キングオブコージ,カトゥーア,ディープインパクト,-0.5409968903828599,10,-0.6638632954669249,12,0.0687378885501543,4,-0.11926438750799126,9,0.07667012705819297,0.006382536030564909
1,2,2,ボビーザグレート,牡2,55.0,菱田,柴田,472(-2),17.6,5,栗東,2024103740,01144,シャンハイボビー,ジョインザフロウ,ルーラーシップ,-0.2944179021088073,6,-0.15013354638924511,7,0.022811589169790192,5,-0.11224342771021066,8,0.07721031905208407,0.0439524640286629
2,3,3,ダノンアズール,牡2,55.0,岩田望,茶木,482(-4),5.6,2,栗東,2024106361,01174,ダノンキングリー,ショウリュウハル,ジャスタウェイ,0.3022550018819704,2,-0.27175136785535936,9,-0.12856855397925623,7,-0.1380204276945072,11,0.07524550100943622,0.13813631551865485
3,4,4,ゴールドシューター,牡2,55.0,富田,加藤公,426(0),136.3,11,栗東,2024103680,01168,ゴールドアクター,ゴールドパラダイス,ヘニーヒューズ,-0.5590627117585074,12,-0.08435335942857794,5,0.120779713563331,3,-0.14683651298515293,12,0.0745850458470481,0.0056754465656967505
4,5,5,バミューダブーケ,牝2,55.0,松若,杉山佳,444(-2),29.9,7,栗東,2024106019,01154,ダノンキングリー,ブロンクスシルバー,クロフネ,-0.29178283267061095,5,-0.39501943313556526,10,-0.48813076186326526,12,0.10242464883957626,2,0.09569836284221786,0.025871684511855085
5,5,6,ダヌラーサナ,牝2,54.0,☆田山,新谷,470(0),8.1,3,栗東,2024105938,01220,レイデオロ,ダヌスカズマイガール,Shackleford,0.1441425349957127,3,-0.07415663408063694,4,-0.1425189736239581,8,0.07857537129814457,3,0.0934430269915174,0.0955016502351194
6,6,7,オーリエイト,牡2,55.0,吉村,小栗,524(-4),1.4,1,栗東,2024107041,01216,ナダル,ピュリティゴールド,ゴールドアリュール,3.0567238205497045,1,-0.16008586150606993,8,-0.3047986215922746,10,0.0019994595553078608,5,0.0865546496098628,0.5525452620746194
7,6,8,アンナモエ,牝2,55.0,酒井,天間,466(+6),216.9,12,美浦,2024105666,01034,オメガパフューム,ジャンティエス,ローエングリン,-0.4135498153687474,8,0.09535895693932457,2,0.2094418117783894,1,0.1381986370741286,1,0.0991838480899725,0.00356645166853143
8,7,9,ルガルデ,牡2,53.0,△柴田裕,中竹,490(0),105.6,9,栗東,2024108222,01212,Munnings,Vaudevillian,Distorted Humor,-0.5425743879309622,11,0.06852117851726527,3,-0.2770788305751998,9,-0.13486322643570492,10,0.07548344161548519,0.007325410671443817
9,7,10,ミリオンカラー,牝2,55.0,国分優,北出,478(+8),36.5,8,栗東,2024104727,01125,カラヴァッジオ,ミリオンセラー,A.P. Indy,-0.43069623107477784,9,-0.1324796286048308,6,0.1340368833733113,2,-0.09051025704092588,7,0.07890671131375802,0.021193516901492248
10,8,11,ソリドゥス,牡2,55.0,秋山稔,安達,462(-4),11.0,4,栗東,2024104583,01181,アジアエクスプレス,グッドアズゴールド,ダイワメジャー,-0.10575149109679796,4,0.12330097150222807,1,-0.37084906285767455,11,-0.07677168641952288,6,0.07999825771439188,0.07032394244586064
11,8,12,ジュンヴァグネル,牡2,55.0,幸,浜田,488(+6),26.2,6,栗東,2024107194,00732,ジャスタウェイ,ジュンテオドーラ,ディープインパクト,-0.3242890950353137,7,-0.42577289614723285,11,-0.05359295752957426,6,0.007369580871084476,4,0.08702070885603305,0.029525319347498746
