,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),オッズ,人気,所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,v3_score,v3_rank,p_ai,p_market
0,1,1,ミール,牝2,55.0,吉村,高橋一,446(0),101.3,12,栗東,2024102645,01216,スワーヴリチャード,フレンチボウ,ホワイトマズル,-1.0817694313598651,12,0.10911126692467275,5,-0.1666026759245333,10,-0.7650669287994868,10,0.060495178236971175,0.007817872309285144
1,2,2,ナムラサフラン,牝2,52.0,▲森田,荒川,408(0),187.2,13,栗東,2024104848,01222,ダノンプレミアム,ナムラチアーズ,マンハッタンカフェ,-1.5675900610513702,13,0.19575995947745692,3,-0.5549058285191117,11,-1.6223158129243047,13,0.025669789103600123,0.00423050462035569
2,3,3,ジョリープリュム,牝2,55.0,コレット,田中克,460(0),19.2,8,栗東,2024103484,05691,モーリス,マリーナ,キズナ,-0.5585063158197786,10,0.08259163997298384,6,-0.05272896423162472,6,-0.641689487281297,7,0.0684388814115754,0.04124742004846797
3,4,4,ノヴァーリス,牝2,55.0,坂井,安田,470(0),9.4,6,栗東,2024107104,01163,シルバーステート,キュルキュマ,Frankel,-0.07189419085575115,6,0.21194607739024068,2,0.0943502515591211,2,-0.7101298607352938,8,0.06391159059271531,0.08425004946070054
4,4,5,プレシャスローズ,牝2,55.0,西塚,池上,458(0),50.0,9,美浦,2024104083,01200,グレーターロンドン,プレシャスガール,Speightstown,-0.06678053386971573,5,0.4403375941146058,1,0.28042953736426846,1,0.02066346531741401,1,0.13272695624094494,0.015839009298611702
5,5,6,ベニバナ,牝2,54.0,☆田山,渡辺,464(0),8.4,4,栗東,2024104447,01220,モーリス,ファートゥア,エピファネイア,0.40504272950048065,4,-0.5118382949474491,12,-0.10218227335767024,8,-0.3502848646821361,4,0.09159216448051871,0.09427981725364108
6,5,7,ジュンアマンドラ,牝2,55.0,岩田望,友道,432(0),8.5,5,栗東,2024107195,01174,キタサンブラック,ジュントップヒトミ,ゼンノロブロイ,-0.13644938678392454,7,-0.6110270498964333,13,-0.6430267916976007,12,-0.9578749284244783,12,0.04988676133614217,0.09317064293301001
7,6,8,ラムラベイ,牝2,55.0,松若,東田,440(0),4.4,2,栗東,2024105758,01154,リアルインパクト,インラグジュアリー,Frankel,1.710124661167309,2,0.06413422512293433,7,0.05543115332985213,4,-0.17561168916758735,3,0.10907316580154654,0.17998874202967843
8,6,9,マッセート,牝2,55.0,幸,佐藤悠,450(0),15.5,7,栗東,2024102172,00732,ジャンダルム,フロレンザール,ベルシャザール,-0.34895072445546904,9,-0.21828593928446197,9,0.0752776270980525,3,-0.5479872337430184,6,0.07516181767709663,0.05109357838261839
9,7,10,ヴァニーユ,牝2,55.0,西村淳,高柳大,442(0),79.4,11,栗東,2024102756,01171,ルーラーシップ,ヴァニラアイス,キンシャサノキセキ,-0.2605534113157911,8,0.1474559530423232,4,0.04132393917238923,5,-0.05324875202074648,2,0.12327058781606667,0.00997418721575044
10,7,11,ウインクローバー,牝2,55.0,田口,宮本,446(0),60.3,10,栗東,2024100762,01208,レイデオロ,ヤマノグラス,バブルガムフェロー,-0.7716015944011768,11,-0.17888114616777953,8,-0.12083786724071743,9,-0.48931301770942387,5,0.07970382478256502,0.013133506881104231
11,8,12,マーゴットユーカー,牝2,55.0,団野,小林,500(0),4.8,3,栗東,2024106214,01180,サリオス,エクシードリミッツ,Exceed And Excel,0.9383751604311725,3,-0.3010297103676255,10,-0.08947029006674355,7,-0.7236753955604455,9,0.06305171082987716,0.1649896801938719
12,8,13,バティック,牝2,55.0,川田,上村,446(0),3.3,1,栗東,2024106168,01088,エピファネイア,イカット,ディープインパクト,1.8105530988138774,1,-0.5098620080061588,11,-0.9337659094522484,13,-0.8242710965004023,11,0.05701757169038024,0.23998498937290458
