,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),オッズ,人気,所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,v3_score,v3_rank,p_ai,p_market
0,1,1,リードプリンシパル,牝4,56.0,吉村,秋山,470(+2),133.5,14,栗東,2022105748,01216,ストロングリターン,プリンシパルハニー,ゴールドアリュール,0.14953758629606603,4,0.17932949064301473,8,-0.2527393783925934,4,0.624688568172931,3,0.14301184541675377,0.005918334818385672
1,1,2,ハウリングウィンド,牡4,58.0,岡田,安田,500(-24),9.2,3,栗東,2022105321,05429,ブリックスアンドモルタル,コンテスティッド,Ghostzapper,0.1022393670951997,6,0.3383839209000017,6,-0.5292191084802879,12,-0.32219894545961547,5,0.055480962743488495,0.08588018459287905
2,2,3,ヴィヴァシャス,牝4,56.0,西塚,笹田,452(+10),57.3,12,栗東,2022104391,01200,モズアスコット,ジニアスミノル,ディープインパクト,-0.5844738255050794,14,-0.2856956900737159,11,0.012406567266374617,1,-1.465855023370681,13,0.017679112718904842,0.013788790545453528
3,2,4,ケイアイマウンガ,牡4,58.0,藤懸,宮本,472(-6),13.6,6,栗東,2022106582,01138,マクフィ,ケイアイアテナ,Afleet Alex,0.1424575269591198,5,0.622458688690219,2,-0.4599282679227085,10,0.15825143463067165,4,0.08970175448676791,0.058095418989300526
4,3,5,メイショウアボット,牡4,55.0,▲森田,武幸,524(+6),43.9,11,栗東,2022103249,01222,ドレフォン,メイショウアステカ,ルーラーシップ,-0.485504016674562,12,-0.48751827540847714,14,-0.4569380884050091,9,-0.9603729005354944,11,0.02930816051758077,0.017997669664111326
5,3,6,ルージュミステリオ,牝4,56.0,松若,辻野,442(+10),137.9,15,栗東,2022101399,01154,ナダル,カーサデルシエロ,ロードカナロア,-0.6684996781828745,15,-0.33696847812803526,13,-0.9855939535989948,16,-1.8292960864667782,15,0.012291928251848643,0.005729497449271118
6,4,7,ヴェルジーネ,牝3,54.0,国分恭,宮地,456(+18),11.4,4,栗東,2023106786,01124,ニューイヤーズデイ,アンティフリーズ,タップダンスシチー,0.5519400796231241,2,0.4753596156772628,3,-0.39452106950802684,8,0.6317061700758431,2,0.14401897530043187,0.06930681563635852
7,4,8,タイセイブロウ,牡5,58.0,幸,平田,494(-12),29.4,10,栗東,2021104101,00732,キンシャサノキセキ,ギブユースマイル,エンパイアメーカー,-0.3833959915535479,10,0.379100492949078,5,-0.596844869665933,14,-0.7335052596961739,9,0.036771887773529494,0.026874071369200246
8,5,9,キンダープンシュ,牝3,54.0,Ｍデムーロ,大久保,478(0),21.1,7,栗東,2023106989,05212,モーリス,グリューヴァイン,ゴールドアリュール,-0.25918803085426456,8,0.44382692667960855,4,-0.3200724842212434,5,-0.5079183642275801,6,0.04607730500353427,0.037445388542866685
9,5,10,カフェノワール,牝6,56.0,岩田望,池江,492(+10),6.5,2,栗東,2020100683,01174,ドゥラメンテ,デプロマトウショウ,ファスリエフ,0.24994612124711693,3,-0.03267519602515253,9,0.000797960120271439,2,-0.5667465443646027,7,0.04344485137850484,0.12155349203915188
10,6,11,ウォーターデライト,牡3,54.0,△柴田裕,高柳大,466(+16),24.4,8,栗東,2023101865,01212,ロードカナロア,ウォーターラボ,マンハッタンカフェ,-0.48126410399316405,11,-0.5759927317059317,15,-0.5533115145398635,13,-1.5907576723466417,14,0.015603281136338966,0.032381053207151116
11,6,12,エコログロウ,牡3,56.0,菱田,牧浦,572(-2),26.8,9,栗東,2023100961,01144,ドレフォン,ペイザージュ,ダイワメジャー,-0.3641356774836585,9,0.6427687385400959,1,-0.6102909147355972,15,-0.7206704791474666,8,0.037246888628713455,0.02948125739755549
12,7,13,クインズセレネ,牝5,56.0,角田和,野中,472(-16),107.5,13,栗東,2021103943,01186,キンシャサノキセキ,ターフデザイナー,Unbridled's Song,-0.715021094248621,16,-0.6802904778166412,16,-0.3365043833109162,6,-3.166699331535146,16,0.003226956917041608,0.007349746030274299
13,7,14,プルメリアリノ,牝3,54.0,坂井,小栗,444(+2),1.9,1,栗東,2023102213,01163,ミスチヴィアスアレックス,プルメリアミコ,ケイムホーム,3.482172819027209,1,0.28422815779475313,7,-0.48156968720445453,11,1.2467742257355534,1,0.2664037777939983,0.4158408938181511
14,8,15,アメリカンビーチ,牡4,58.0,団野,四位,540(-6),11.4,5,栗東,2022103728,01180,American Pharoah,アメリカンソング,Stripes Song,-0.1827228889140202,7,-0.32708805796940965,12,-0.11739438098732219,3,-1.0628908266837895,12,0.02645243109816694,0.06930681563635852
15,8,16,ジョードリウム,牡4,58.0,富田,清水久,526(+10),259.0,16,栗東,2022100997,01168,ホッコータルマエ,ジョーアラマート,キングヘイロー,-0.5540881928380421,13,-0.23119443402880738,10,-0.3603995760596709,7,-0.8332858584891825,10,0.03327988083439568,0.0030505702635308385
