,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),オッズ,人気,所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,v3_score,v3_rank,p_ai,p_market
0,1,1,ヤマニンイハナ,牝2,55.0,菱田,中村,436(-12),49.4,8,栗東,2024103427,01144,イスラボニータ,ヤマニンナジャーハ,ディープインパクト,-0.7475171087125139,8,1.3868287128918404,2,-0.02257454099688394,9,-0.36835398474210207,8,0.06330442359942806,0.015943055655709196
1,2,2,シャインラブ,牝2,55.0,西村淳,井上,438(-2),12.3,5,栗東,2024106285,01171,オルフェーヴル,クリスプ,El Corredor,-0.22697527912067392,4,0.158137139615636,5,0.09185418719933142,7,0.08187038478327542,5,0.09930337707863528,0.06403145930016539
2,3,3,オスカーレイア,牝2,55.0,幸,秋山,458(+8),2.3,1,栗東,2024100727,00732,キズナ,オスカールビー,ハーツクライ,1.51950872412543,2,0.5890446654484487,4,0.34715629042221846,2,0.11870615329470052,4,0.10302949926259765,0.3424291084313193
3,4,4,ヴェールダムール,牝2,55.0,坂井,矢作,506(+12),10.6,4,栗東,2024106249,01163,エピファネイア,カヴァートラブ,Azamour,-0.30411027528055257,5,-0.11880905812626827,8,-0.17122745788057397,10,-0.17805242063534496,7,0.07657393723701454,0.07430065560302211
4,5,5,メモリアデルレ,牡2,55.0,コレット,吉岡,474(+6),74.0,10,栗東,2024106944,05691,エピファネイア,レジネッタ,フレンチデピュティ,-0.8222317292407373,9,0.007655832129558669,7,-0.007954526458372038,8,-0.4814465940588268,9,0.056535151801869805,0.01064306688367614
5,6,6,フェーエンハフト,牝2,55.0,田口,緒方,424(-2),43.8,7,栗東,2024105969,01208,ダノンバラード,ナイトイーグル,Gleneagles,-0.46635546629334135,6,-0.1217187998047629,9,0.1199465668517786,4,0.1535654659418281,3,0.1066843698266709,0.01798143720073138
6,7,7,アーデルボーデン,牡2,55.0,岩田望,中竹,478(+6),5.9,3,栗東,2024106076,01174,エフフォーリア,リリーピュアハート,ディープインパクト,1.054408203410418,3,1.7969810455102198,1,0.36305093544925426,1,0.9510664205280608,1,0.2368378228351771,0.133489313456277
7,7,8,サイモンレガシー,牡2,55.0,川田,石坂,502(+6),2.7,2,栗東,2024101202,01088,エフフォーリア,アムールリンクス,オルフェーヴル,1.599697647430155,1,-0.3582083317577606,10,0.11544018864736552,5,0.599966416792964,2,0.16671330678747479,0.29169887014519785
8,8,9,ディーヴァレギオン,牡2,55.0,吉村,斎藤誠,514(0),55.6,9,美浦,2024106350,01216,ナダル,シャドウディーヴァ,ハーツクライ,-1.0617164470068694,10,0.7980351190856728,3,0.2558317612313922,3,-1.854158387121512,10,0.01432707075413738,0.014165232902734429
9,8,10,クラリスバローズ,牝2,55.0,団野,渡辺,452(-2),22.3,6,栗東,2024100018,01180,ヘンリーバローズ,ケイト,ブライアンズタイム,-0.5447082693113162,7,0.07854870258472688,6,0.1026287985857405,6,-0.17652430110987188,6,0.07669104081699445,0.03531780042116746
