,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),オッズ,人気,所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,v3_score,v3_rank,p_ai,p_market
0,1,1,ワイドグンサ,牡3,55.0,西村淳,庄野,444(-2),8.2,4,栗東,2023106323,01171,ニューイヤーズデイ,クェスタボルタ,ノヴェリスト,0.37286671768058643,4,0.1477798911732779,4,-0.016736863166248728,8,-0.1929804838836006,10,0.05947166121326689,0.0961429735762428
1,1,2,パヴィーア,牝4,56.0,岩田望,田中克,480(+3),16.6,6,栗東,2022110082,01174,Medaglia d'Oro,Pavini,Dubawi,-0.2032653455504054,7,-0.046495433921388496,10,-0.017556942085341608,9,-0.1705886599802445,9,0.060818361447182376,0.04749231224850547
2,2,3,ハッピーラブソング,牝3,53.0,菱田,牧浦,460(-4),194.4,16,栗東,2023100566,01144,バンドワゴン,ハッピーアモーレ,ハーツクライ,-0.6035642706715731,13,-0.23495605064173208,15,-0.042358421346422606,14,-0.010346779726405764,3,0.07138827363977197,0.004055413494471146
3,2,4,タイニーワンダー,牝3,52.0,☆田山,四位,422(+4),2.4,1,栗東,2023105027,01220,ドレフォン,ミッキーグッドネス,ディープインパクト,3.2782191812355936,1,-0.3172215602129085,16,0.007269642205580127,3,-0.09378759564666439,7,0.0656733233142608,0.3284884930521629
4,3,5,ヴィヴァシャス,牝4,56.0,角田和,笹田,452(0),156.1,15,栗東,2022104391,01186,モズアスコット,ジニアスミノル,ディープインパクト,-0.626617716254812,15,0.09474085847056615,8,-0.042358421346422606,14,-0.05164042514233052,4,0.06850042678621922,0.005050431667682196
5,3,6,ジューンセクレタ,牡3,55.0,富田,武英,518(+2),5.5,3,栗東,2023110029,01168,Maclean's Music,Bazinga Baby,Afleet Alex,0.8416535025688064,2,0.15760226221734652,3,-0.0015014366658552903,5,-0.35128390542316174,14,0.05076445959272476,0.1433404333318529
6,4,7,ウォーターパラディ,牡4,58.0,国分恭,岡田,464(+6),43.8,11,栗東,2022103229,01124,ウォータービルド,トレースイスラ,サウスヴィグラス,-0.4780220091985185,12,0.13332579693669128,5,-0.007021248012733005,7,-0.06262488528885773,5,0.06775210406299874,0.017999369482310297
7,4,8,メイショウサトノヒ,牡4,58.0,幸,長谷川,500(+10),120.4,14,栗東,2022103634,00732,ニューイヤーズデイ,マンボビーン,スズカマンボ,-0.6249433742274446,14,0.270808507134129,1,-0.042358421346422606,14,-0.07169461876626299,6,0.06714038877722281,0.006547943383099591
8,5,9,ピョイットハレルヤ,牝3,53.0,松若,浜田,452(+2),32.4,10,栗東,2023105427,01154,フォーウィールドライブ,オルトリンデ,ダンスインザダーク,-0.45387701890471593,10,-0.06383292806273792,11,-0.00619121603679384,6,-0.1289937676420556,8,0.06340144374612497,0.02433248096682688
9,5,10,リンゲルブルーメ,牝4,53.0,▲川端,佐藤悠,492(+2),19.1,7,栗東,2022105011,01195,ドレフォン,ブルーメンブラット,アドマイヤベガ,-0.42294923816285374,8,0.09501253644173693,7,0.012645194630024828,1,-0.38671636166158674,15,0.04899724339020017,0.04127604101179009
10,6,11,アルプスオジョー,牝5,56.0,田口,手塚徳,502(+8),24.0,8,美浦,2021100540,01208,パイロ,イザベルドスメーン,スペシャルウィーク,-0.15927171770865087,6,0.1279276683046607,6,-0.021389923052254765,11,0.09190334170961599,1,0.07907396992552757,0.03284884930521628
11,6,12,マダムカマラード,牝3,53.0,秋山稔,宮,516(+5),13.7,5,栗東,2023100978,01181,ディーマジェスティ,アブシンベル,Pioneerof the Nile,-0.15192288514475558,5,-0.1056872427545682,12,-0.021389923052254765,11,-0.2714968435064903,13,0.0549807738271332,0.05754542943979496
12,7,13,グランメドウ,牡5,58.0,坂井,藤岡健,544(+24),25.1,9,栗東,2021110107,01163,American Pharoah,Meadow Breeze,Meadowlake,-0.4564612412966138,11,-0.1860043685016004,14,0.007269642205580127,3,-0.25112204674127603,12,0.056112485971738124,0.0314092582998084
13,7,14,ハンザキ,牝3,51.0,◇永島,高橋忠,442(-6),87.8,13,栗東,2023101004,01187,ハクサンムーン,ミッキーアップル,クロフネ,-0.6996841494901708,16,-0.0295482382401076,9,-0.042358421346422606,14,-0.20821554645263146,11,0.05857247371475112,0.00897918432033247
14,8,15,タイセイレグノ,セ4,58.0,国分優,浜田,460(-2),70.7,12,栗東,2022101403,01125,マジェスティックウォリアー,クラウンドヘッド,エンパイアメーカー,-0.4314161874066792,9,-0.13062006701234302,13,-0.01969441254630648,10,0.08368967921268802,2,0.07842714306948187,0.011150953088050789
15,8,16,ジャンヌドゥレーヴ,牝3,53.0,中井,角田,452(+12),5.5,2,栗東,2023104060,01141,ヘニーヒューズ,キョウワジャンヌ,ハーツクライ,0.8192557525322077,3,0.19808567739764016,2,0.007269642205580127,3,-0.3881823317310594,16,0.04892546752139542,0.1433404333318529
