,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),オッズ,人気,所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,v3_score,v3_rank,p_ai,p_market
0,1,1,アスクザアメリカン,牡4,58.0,武藤,野中,506(+6),159.3,13,栗東,2022106719,01169,American Pharoah,ゲットイクスプリシット,Get Stormy,0.8202170067217065,4,0.047002695659213625,2,-0.09402271980154607,12,-0.1762661042294183,1,0.16662995469624992,0.004994697119584567
1,1,2,タイキオーベロン,牡4,55.0,▲石田,高木,452(-6),6.5,5,美浦,2022103155,01203,ダノンレジェンド,ブラックフェアリー,ヴィクトワールピサ,0.4284814178718932,7,-0.014078279211518926,10,-0.1194282002078703,15,-2.1377488271333065,16,0.023436456750570704,0.12240850017689564
2,2,3,ソナタン,牡4,58.0,野中,和田勇,460(0),29.0,9,美浦,2022105241,01158,レッドファルクス,ヴァイオリンソナタ,ディープインパクト,-0.569355588397519,10,-0.014078279211518926,10,-0.03898324001187786,6,-1.3266295889881274,6,0.05274199614046831,0.027436387970683505
3,2,4,ダイユウルミナス,牝3,54.0,小崎,松永康,428(-6),41.4,11,美浦,2023106299,01152,ダノンスマッシュ,パープルセイル,フジキセキ,-0.9420252129296708,13,-0.014078279211518926,10,-0.039039285969160294,7,-1.696520719343267,12,0.03643467381464817,0.019218725873184097
4,3,5,クリノゴッホ,セ6,58.0,木幡巧,新開,460(+4),172.0,14,美浦,2020103885,01162,マツリダゴッホ,カムホームラッシー,Lawman,-0.582618856090165,11,0.047002695659213625,2,0.014536622977502734,3,-0.9788341170685517,4,0.07467964020424135,0.004625902622964079
5,3,6,ホウオウショコラ,牝4,53.0,▲上里,大竹,494(+4),6.8,6,美浦,2022101108,01217,ゴールドドリーム,マイネレーヌ,マイネルラヴ,0.7157570339475363,5,-0.014078279211518926,10,0.022670546203434692,2,-1.426227403111572,8,0.04774212895907778,0.11700812516909143
6,4,7,カガラプンツェル,牝3,54.0,原,萱野,488(+12),5.5,2,美浦,2023103036,01184,タワーオブロンドン,ラブミーダイヤ,ダイワメジャー,0.5975413775857912,6,-0.014078279211518926,10,-0.06814262234629578,10,-2.7819531514913662,17,0.0123060186816043,0.1446645911181494
7,4,8,カシオペア,牡4,58.0,石川,上原佑,552(+8),10.1,7,美浦,2022106203,01150,ビッグアーサー,リトルアマポーラ,アグネスタキオン,-0.16835605989778027,9,-0.014078279211518926,10,-0.13424547203420184,16,-1.9673660507434372,14,0.027789981197285395,0.07877774763859621
8,5,9,ラブソング,牝3,54.0,嶋田,尾関,418(-4),248.7,15,美浦,2023102312,01134,ミスターメロディ,シティーポップ,ロードカナロア,0.23495337784303857,8,-0.014078279211518926,10,-0.06293558870741275,8,-0.425201030843329,3,0.12990982904461,0.003199257141736316
9,5,10,グラデュエール,牝3,54.0,木幡初,粕谷,428(+4),455.9,17,美浦,2023103225,01153,ミスチヴィアスアレックス,マドリガルスコア,ダンスインザダーク,-1.1062635308189126,17,-0.014078279211518926,10,-0.01787492250648496,4,-1.5285229570504477,10,0.04309981310748926,0.0017452407351388937
10,6,11,レモンバーム,牝4,56.0,菊沢,嘉藤,452(+4),5.7,3,美浦,2022106796,01161,ジョーカプチーノ,フライングメリッサ,ダンスインザダーク,1.2215433125823538,2,-0.014078279211518926,10,-0.0670036881574318,9,-1.2239236379706941,5,0.05844686085221537,0.13958864055260028
11,6,12,シルフィー,牡3,53.0,▲佐藤,村田,420(-2),39.5,10,美浦,2023105043,01207,シルバーステート,リリカルモーメント,Unbridled's Song,-1.0635604552242115,16,-0.014078279211518926,10,-0.09053195589914022,11,-1.9774147617306561,15,0.027512126088802265,0.020143170915185356
12,7,13,ロードストラダーレ,牡3,56.0,丸田,本間,486(-12),28.0,8,美浦,2023104886,01117,ロードカナロア,ティズウインディ,Tiznow,-0.8252196163014691,12,-0.020692875049207547,16,-0.22082025939987862,17,-1.7388676167510266,13,0.03492399054251261,0.028416258969636485
13,7,14,ヤマニンアレシス,牡3,56.0,大野,堀内,460(-4),5.5,1,美浦,2023104357,01096,イスラボニータ,ヤマニンアストレア,キングカメハメハ,1.0266837731827423,3,-0.014078279211518926,10,0.04745326924566323,1,-1.5895695874853426,11,0.040547415013848835,0.1446645911181494
14,8,15,ソルトバーン,牝3,54.0,柴田大,和田雄,420(-6),294.8,16,美浦,2023102163,01009,ノーブルミッション,ミスミズ,Mizzen Mast,-0.9871568662252324,14,0.047002695659213625,2,-0.03605410646716938,5,-1.380331297236188,7,0.049984368205702574,0.0026989662522042793
15,8,16,ゴールドパレード,牡3,54.0,△石神道,天間,476(+4),5.9,4,美浦,2023104505,01209,ゴールドアクター,ゴールドアピール,ベーカバド,2.2373351020586467,1,-0.020692875049207547,16,-0.10924519601955669,14,-0.4243007515795243,2,0.13002683683180258,0.1348568222287833
16,8,17,ステキサプライズ,牡3,52.0,★谷原,粕谷,430(-2),143.3,12,美浦,2023101910,01219,ゴールドシップ,ドゥモワゼル,ショウナンカンプ,-1.0379562159087488,15,0.047002695659213625,2,-0.0979856483763595,13,-1.5126838690096829,9,0.04378790986887052,0.005552374397416759
