,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),オッズ,人気,所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,v3_score,v3_rank,p_ai,p_market
0,1,1,バル,牡3,57.0,柴田大,武市,512(-4),216.5,12,美浦,2023101664,01009,マテラスカイ,ローザディアマント,スペシャルウィーク,-0.7757172186879469,14,-1.513904656555339,15,-0.599266296279502,14,-2.859382953381067,15,0.004231254738031823,0.003656551594763829
1,2,2,レイズレガシー,牡3,57.0,田辺,高柳瑞,498(-2),6.6,3,美浦,2023102978,01075,ロジャーバローズ,スマートグレイス,ヤマニンセラフィム,0.8496647325223874,3,0.12886844636210915,4,0.08146310108680242,3,0.714015559145188,2,0.15079134951585435,0.11994597276763166
2,2,3,エリースノー,牝3,55.0,津村,武市,428(+4),15.9,6,美浦,2023103226,01092,サンダースノー,エリーティアラ,ケイムホーム,-0.023312231749941507,6,0.22507828238655225,3,0.28668713300851034,1,0.0773222343969764,6,0.07977448888821756,0.04978889435637541
3,3,4,ヴィスクレス,牡3,57.0,原,矢嶋,448(-6),17.7,7,美浦,2023106167,01184,スワーヴリチャード,スプリングイズヒア,キングカメハメハ,-0.09916199360551427,7,-0.32336416222119985,8,-0.4617470774169441,12,-0.017306750252910633,7,0.07257168126950118,0.04472561696420164
4,3,5,ジーティーニッツァ,牡3,54.0,▲上里,伊藤伸,446(-4),81.1,10,美浦,2023106331,01217,ミスチヴィアスアレックス,ドリームデュネット,ディープインパクト,-0.44686236723910167,8,-0.15574053434564838,7,0.12481950188292401,2,-0.36404613283481974,8,0.05130742086717631,0.009761324540892343
5,4,6,シェリアドレ,牝3,55.0,荻野極,奥村武,476(-4),4.3,2,美浦,2023102518,01160,ドレフォン,クイーングラス,ルーラーシップ,0.8668128064497578,2,-0.14791711354711434,6,-0.11896195440198112,6,0.1913209297087895,5,0.08940731128427813,0.18410312099217882
6,4,7,ペイシャダンシング,牝3,55.0,木幡初,粕谷,456(0),326.5,14,美浦,2023103126,01153,オーヴァルエース,ペイシャリサ,ケイムホーム,-0.7830248721180478,15,-0.3397923975894329,9,-0.4711430805686631,13,-2.8475991488372414,14,0.004281409946054168,0.002424635284123642
7,5,8,シュンポシオン,牡3,54.0,▲佐藤,矢野,448(-14),382.7,15,美浦,2023102135,01207,アルアイン,グレイトサンディー,スマートファルコン,-0.7750486383790071,13,-0.6798600913662105,12,-0.1469974801674737,8,-2.5223040004223662,13,0.005927351763675149,0.0020685743931705487
8,5,9,ロンバスブレス,牝3,55.0,菊沢,石栗,470(+10),13.3,5,美浦,2023106053,01161,イスラボニータ,プリンセスヨウク,エンパイアメーカー,0.19204995833165486,5,-0.34599936512048557,10,-0.3696628542266984,11,0.35082788395443054,4,0.10486873390565077,0.05952206167416308
9,6,10,ヒラボクキャンティ,牝3,55.0,江田照,村田,410(0),261.7,13,美浦,2023102005,00689,デクラレーションオブウォー,ヒラボクスペシャル,スペシャルウィーク,-0.7379732486493209,12,-0.7001395623912531,13,-0.8039838184236006,15,-1.9070282237524543,12,0.010966589220059409,0.0030250035164935767
10,6,11,ウィズアバウンス,牝3,55.0,武藤,武藤,406(+14),200.3,11,美浦,2023106822,01169,フィエールマン,アイルビーバウンド,タニノギムレット,-0.6827410055878672,11,-0.08943245201623409,5,-0.1316134676365442,7,-1.3589586506482172,11,0.01897121594454499,0.00395228866832935
11,7,12,サクラドール,牡3,57.0,戸崎圭,田島,494(0),2.1,1,美浦,2023102868,05386,ゴールドドリーム,サクラクローバー,サウスヴィグラス,2.9212567839541888,1,0.5918532335976067,1,-0.05087072123647708,4,1.1308482215593163,1,0.228772887178364,0.3769730572696995
12,7,13,ユキノサイエンス,牝3,55.0,石橋脩,小野,396(-10),72.4,9,美浦,2023103256,01077,ノヴェリスト,ユキノサンブライト,ブラックタイド,-0.4963487694594509,9,-0.6745591926276463,11,-0.20578366066163048,9,-0.5610805373971077,9,0.04213172388710142,0.0109343013848946
13,8,14,イイクニパッション,牡3,57.0,三浦,深山,502(+10),7.2,4,美浦,2023100102,01122,ビッグアーサー,シゲルアンドロメダ,Birdstone,0.5754206703504405,4,0.372445034792736,2,-0.06911248441256396,5,0.4554715829279759,3,0.11643732131471195,0.10995047503699569
14,8,15,エクスペクタント,牡3,54.0,▲石田,平岩,466(0),41.3,8,美浦,2023105579,01203,ミッキーアイル,レインボークォーツ,Mr. Greeley,-0.5850146061322334,10,-1.3214678030680769,14,-0.24692442515058446,10,-1.328432685099124,10,0.0195592602767787,0.01916812155608642
