,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),オッズ,人気,所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,v3_score,v3_rank,p_ai,p_market
0,1,1,ヒアカムズザサン,牡2,55.0,佐々木,中竹,450(0),13.7,6,栗東,2024106020,01197,エピファネイア,プリュス,ヴィクトワールピサ,-0.6026324882995415,6,-0.4883738094196938,9,-0.16299230441729337,6,-0.20132168020409222,6,0.10707167000679052,0.057886434239729265
1,2,2,マイネルリコルディ,牡2,55.0,斎藤,青木,448(+8),3.6,3,美浦,2024103650,01178,ゴールドシップ,ヘリンヌリング,アイルハヴアナザー,1.0785524856221749,3,-0.22138095641263267,8,0.1314952109885255,1,-0.22640098471130202,7,0.10441977976750473,0.22029004141230304
2,3,3,ステラルミノーザ,牡2,54.0,☆長浜,千葉,456(0),47.5,8,美浦,2024101916,01214,フィエールマン,ベッラヴォルタ,ヴィクトワールピサ,-0.809515393568505,7,-0.11825207245445278,3,-0.07369899848197593,4,-0.018084171487470234,3,0.1286037449248335,0.016695666296511386
3,4,4,ニーナラルゴ,牝2,55.0,原田和,上原博,438(-4),3.6,2,美浦,2024106829,01143,Corniche,クラリース,Bay of Plenty,1.3523928336889404,2,-0.137276766743788,4,0.031839364005600605,2,-0.00389917155870226,1,0.13044098888361244,0.22029004141230304
4,5,5,ロードレスポンス,牡2,55.0,横山和,和田勇,428(+2),9.4,5,美浦,2024102603,01140,ロジャーバローズ,クイックレス,エスポワールシチー,-0.25317846976502983,5,0.1309817073267375,2,-0.33505219249570517,9,-0.14039538703309196,5,0.1137979737935099,0.08436639883875435
5,6,6,ジオ,牡2,55.0,丹内,宮田,476(-6),5.5,4,美浦,2024107038,01091,シスキン,パルクデラモール,ディープインパクト,-0.12080634984105118,4,0.21328818553368736,1,-0.3065114875900312,8,-0.6768220688915736,9,0.06655296086579206,0.1441898452880529
6,7,7,ブライトシーン,牡2,52.0,▲遠藤,松尾,412(+4),99.5,9,美浦,2024104133,01218,ウインブライト,ストゥデンテッサ,High Yield,-0.8840767350695804,8,-0.17989636816876364,6,-0.03815182880783635,3,-0.005410068909546414,2,0.13024405475016057,0.007970292955621013
7,8,8,ブルーリボン,牝2,52.0,▲小林美,尾形,440(0),36.5,7,美浦,2024101798,01206,ジャンダルム,レディシアトル,エンパイアメーカー,-1.1254318406802895,9,-0.1690002471324667,5,-0.10576239089974547,5,-0.3362945906680872,8,0.09355275604237033,0.021727236961213446
8,8,9,ブラッグス,牡2,55.0,北村友,平田,512(-2),3.5,1,栗東,2024106228,01102,ブリックスアンドモルタル,エマノン,ハーツクライ,1.3646959579128837,1,-0.19697583171284824,7,-0.20013444293678628,7,-0.04398099001179433,4,0.12531607096542588,0.22658404259551168
