,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,レッドインタクト,牡3,57.0,岩田康,四位,栗東,2022105236,05203,サートゥルナーリア ,インランジェリー In Lingerie(米) ,エンパイアメーカー Empire Maker(米) ,-2.083195552756081,11
1,1,2,バレアレス,牡3,57.0,菱田,橋口,栗東,2022105709,01144,ナダル Nadal(米) ,チャームザワールド ,ロードカナロア ,-2.923020598132558,13
2,2,3,サヨノファントム,牡3,57.0,幸,羽月,栗東,2022105754,00732,アニマルキングダム Animal Kingdom(米) ,リボルトレイダー ,ワイルドラッシュ Wild Rush(米) ,-1.8068619130094672,9
3,2,4,フルセンド,牝3,55.0,池添,福永,栗東,2022105391,01032,エピファネイア ,ゼラスキャット Zealous Cat(米) ,Storm Cat (米) ,-2.9242709870924535,14
4,3,5,ケイコウギュウゴ,牡3,54.0,▲田山,加藤公,栗東,2022101357,01220,バゴ Bago(仏) ,ダノンキャンディ ,ステイゴールド ,-3.102162897853427,15
5,3,6,ロックウイズユー,牡3,57.0,松山,西園正,栗東,2022103143,01126,ダノンレジェンド ,エステーラブ ,マイネルラヴ ,-0.042613550600025654,4
6,4,7,マテンロウアトラス,牡3,57.0,古川吉,昆,栗東,2022107075,01015,サートゥルナーリア ,ハーランズルビー Harlan's Ruby(米) ,Harlan's Holiday ,-1.0355530690103878,7
7,4,8,テイエムタワードン,セ3,57.0,太宰,畑端,栗東,2022100329,01037,タワーオブロンドン ,サットー ,ステイゴールド ,-0.4755176678352142,6
8,5,9,ハッピーダンチャン,牡3,57.0,和田竜,小椋,栗東,2022100529,01018,ダンカーク Dunkirk(米) ,ハッピーエム ,プリサイスエンド Precise End(米) ,-3.670983228901237,16
9,5,10,ブルゴーニュ,牝3,55.0,田口,西園翔,栗東,2022103049,01208,フォーウィールドライブ Four Wheel Drive(米) ,エイシンスイーツ ,シンボリクリスエス ,-1.3877207958285835,8
10,6,11,サンライズフーガ,牡3,57.0,高倉,前川,栗東,2022104429,01130,ルーラーシップ ,カリブストーリー ,アグネスタキオン ,-0.2670374237430657,5
11,6,12,バティストゥータ,牡3,56.0,☆吉村,清水久,栗東,2022102913,01216,シニスターミニスター Sinister Minister(米) ,マンテラライ Mantera Rye(亜) ,Catcher In The Rye ,-2.624610042741931,12
12,7,13,ヤノマスティーロ,牡3,56.0,☆高杉,杉山晴,栗東,2022104861,01213,ロードカナロア ,スペシャルグルーヴ ,スペシャルウィーク ,-2.0382911294901773,10
13,7,14,リュウレイ,牝3,55.0,小崎,岡田,栗東,2022100139,01152,リオンディーズ ,デプロマトウショウ ,ファスリエフ Fasliyev(米) ,-0.04183352133672057,3
14,8,15,クリノエドガー,牡3,57.0,団野,荒川,栗東,2022101252,01180,アジアエクスプレス ,クリノフラゴナール ,キングカメハメハ ,-0.033220051045829375,2
15,8,16,エイシンキャロッツ,牡3,57.0,鮫島駿,小崎,栗東,2022100104,01157,コパノリッキー ,エーシンヴァーゴウ ,ファルブラヴ Falbrav(愛) ,0.11787644561334575,1
