,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,マイネルメドリング,牡3,57.0,丸山,青木,美浦,2022106539,01127,マインドユアビスケッツ Mind Your Biscuits(米) ,エルメスグリーン ,アグネスタキオン ,-3.6862624124022,16
1,1,2,リュウジンマル,牡3,53.0,★小林美,村田,美浦,2022105883,01206,アジアエクスプレス ,エムオークィーン ,スマートファルコン ,-2.498996834771294,13
2,2,3,ベールドインパクト,牡3,57.0,武藤,小島,美浦,2022103493,01169,ダノンバラード ,ウェディングベール ,タートルボウル Turtle Bowl(愛) ,1.1632359113965725,2
3,2,4,ヴォワラクテ,牝3,54.0,☆松本,田中克,栗東,2022106667,01191,キンシャサノキセキ ,レリカリオ ,Malibu Moon ,-1.5379014280691732,10
4,3,5,ハクサンビューティ,牝3,52.0,▲水沼,土田,美浦,2022100222,01201,ラニ ,ハクサンインパクト ,ディープインパクト ,-1.3878319802869674,9
5,3,6,ウィズマスタング,牡3,57.0,斎藤,西園翔,栗東,2022106045,01178,レイデオロ ,ラヴザットマスタング Luvthatmustang(米) ,Candy Ride ,-1.2652275775251096,8
6,4,7,エキゾチックガール,牝3,52.0,▲石神道,和田郎,美浦,2022106831,01209,ダノンバラード ,マイネグレヴィル ,ブライアンズタイム Brian's Time(米) ,-1.927158418318619,11
7,4,8,マイネルアース,牡3,57.0,小沢,金成,美浦,2022106538,01185,ブリックスアンドモルタル Bricks and Mortar(米) ,アースグリーン ,Street Cry (愛) ,-3.4244989270943402,15
8,5,9,スマイルデイズ,牝3,54.0,☆横山琉,辻,美浦,2022105704,01192,スワーヴリチャード ,スマイルワールド ,キングカメハメハ ,-0.5540862591965255,6
9,5,10,エントロピー,牝3,55.0,角田和,武藤,美浦,2022101797,01186,ダノンバラード ,ニシノマドカ ,ジャングルポケット ,0.2926405091619827,4
10,6,11,ジョリーピクシー,牝3,53.0,◇今村,笹田,栗東,2022102613,01193,レイデオロ ,ロワール ,アドマイヤムーン ,-3.1691066226586595,14
11,6,12,ジョワイユノエル,牝3,55.0,丹内,辻野,栗東,2022105715,01091,キタサンブラック ,ナターレ ,クロフネ ,-0.3833551044340026,5
12,7,13,キタサンモンドー,牡3,57.0,荻野極,橋口,栗東,2022103672,01160,キタサンブラック ,ダイリュウビーナス ,ディープスカイ ,1.7270314125069484,1
13,7,14,ハクサンミラクル,牡3,57.0,佐々木,武藤,美浦,2022100325,01197,シルポート ,アクロスザシャイン ,タニノギムレット ,-0.7043153671463973,7
14,8,15,ウインバーテックス,牡3,57.0,菊沢,清水英,美浦,2022103014,01161,ウインブライト ,キュルミナン ,シンボリクリスエス ,-2.4001646487616353,12
15,8,16,デルマイオ,牡3,57.0,国分恭,畑端,栗東,2022101965,01124,ミッキーグローリー ,デルマオシマ ,ハービンジャー Harbinger(英) ,0.551687271976371,3
