,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,メイショウゲキハ,牡3,57.0,角田和,藤原,栗東,2022102563,01186,トランセンド ,エメラルドタワー ,アドマイヤマックス ,-3.338663952531566,12
1,2,2,タナハシ,牡3,57.0,菊沢,伊坂,美浦,2022100195,01161,コパノリッキー ,ホッコーヴァール ,スタチューオブリバティ Statue of Liberty(米) ,-3.926784499899692,14
2,2,3,アイルランズコール,牡3,57.0,荻野極,吉岡,栗東,2022106580,01160,ワールドエース ,クローバーリーフ ,タニノギムレット ,-2.302647542489342,9
3,3,4,ハックルベリー,牡3,53.0,★河原田,加藤公,栗東,2022101933,01204,ダンカーク Dunkirk(米) ,キャンティユッキ ,マヤノトップガン ,-1.2352966336740259,3
4,3,5,ラブリイビジョン,牡3,54.0,▲佐藤,鈴木伸,美浦,2022104466,01207,アポロケンタッキー ,ラブリイメッセージ ,ダンスインザダーク ,-2.283501871655557,8
5,4,6,フランキーバローズ,牡3,54.0,▲柴田裕,池江,栗東,2022101417,01212,オルフェーヴル ,シークレットアセット Secret Asset(米) ,Awesome Again (加) ,-4.312881459415181,15
6,4,7,デルマアリエル,牡3,54.0,▲石神道,深山,美浦,2022101968,01209,ストロングリターン ,デルマタビダチ ,キングカメハメハ ,-2.420382114673762,11
7,5,8,タイキフィアリーベ,牡3,57.0,丸山,中尾,栗東,2022103156,01127,ラブリーデイ ,ラブインブルーム ,タイキシャトル ,-1.882408163081193,6
8,5,9,ホウオウブライツ,牡3,56.0,☆松本,稲垣,美浦,2022103526,01191,ウインブライト ,タニノハイクレア ,クロフネ ,-2.3037561279188625,10
9,6,10,ジェイルブレイク,牡3,57.0,秋山稔,蛯名利,美浦,2022100831,01181,ディスクリートキャット Discreet Cat(米) ,フーリン ,ダイワメジャー ,-3.7108041102542906,13
10,6,11,マルチタスク,牡3,56.0,☆横山琉,相沢,美浦,2022100449,01192,シャンハイボビー Shanghai Bobby(米) ,ルコンセール ,キンシャサノキセキ ,-1.0181729776043227,2
11,7,12,ジャスティントレノ,牡3,57.0,泉谷,杉山晴,栗東,2022110005,01182,Into Mischief ,ピンクサンズ ,Tapit (米) ,-1.343085090468526,4
12,7,13,ノイシュタット,牡3,57.0,丹内,牧,美浦,2022105371,01091,ニューイヤーズデイ ,スクエアゴールド ,ステイゴールド ,-0.8249962974076632,1
13,8,14,アスコットロマン,牡3,57.0,江田照,天間,美浦,2022101287,00689,モズアスコット ,クラウンロマン ,カネヒキリ ,-2.2275279809080626,7
14,8,15,アリステア,牡3,57.0,斎藤,斎藤誠,美浦,2022102227,01178,キタサンブラック ,リントス ,ウォーエンブレム War Emblem(米) ,-1.5310592647394419,5
