,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,テイクザクラウン,牡4,58.0,川田,吉村,栗東,2021102379,01088,サトノクラウン ,アムールレジェンド ,ディープインパクト ,-1.0625578326079872,7
1,2,2,アンジェリカル,牝5,56.0,鮫島良,河嶋,栗東,2020106380,01099,ドゥラメンテ ,アンジェリック ,シンボリクリスエス ,-1.2099523725602723,8
2,3,3,マテンロウゴールド,牡4,58.0,中井,中内田,栗東,2021105874,01141,レイデオロ ,ルールブリタニア ,ディープインパクト ,1.9264375847159485,3
3,4,4,キングピン,牡4,58.0,坂井,四位,栗東,2021105265,01163,ハーツクライ ,ラブリーベルナデット Lovely Bernadette(米) ,Wilburn ,2.6491355023419643,2
4,5,5,ベトルス,セ4,58.0,岩田望,友道,栗東,2021104976,01174,ハーツクライ ,エスキモーキセス Eskimo Kisses(米) ,To Honor and Serve (米) ,3.7262504938789793,1
5,5,6,アットアブラスト,セ5,57.0,☆高杉,小椋,栗東,2020101323,01213,ゼンノロブロイ ,ウィンディガーデン ,タニノギムレット ,-5.677766762085673,11
6,6,7,ファームツエンティ,セ5,58.0,高倉,北出,栗東,2020104491,01130,キズナ ,ダノンエレガント ,ブライアンズタイム Brian's Time(米) ,1.89482748631826,4
7,6,8,ダノンペドロ,セ5,58.0,幸,寺島,栗東,2020103453,00732,サトノダイヤモンド ,セットスクエア Set Square(豪) ,Reset ,-1.4510547839001189,9
8,7,9,マサハヤヴォス,牡4,58.0,和田竜,今野,栗東,2021105047,01018,ロゴタイプ ,サニーデイサンデー ,ジャングルポケット ,-5.687022706607922,12
9,7,10,ジェロニモス,牡4,58.0,鮫島駿,中村,栗東,2021101280,01157,ルーラーシップ ,アズレージョ ,タートルボウル Turtle Bowl(愛) ,-1.8538034734564555,10
10,8,11,ワーキングアセット,牡4,55.0,▲和田陽,井上,栗東,2021104936,01223,ジャスタウェイ ,ワーキングプライド ,ハービンジャー Harbinger(英) ,1.1837849531097164,5
11,8,12,スマイルペンダント,牝4,56.0,田口,井上,栗東,2021104110,01208,サトノダイヤモンド ,サンキュースマイル ,ブライアンズタイム Brian's Time(米) ,-0.4988801048900369,6
