,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,ルージュラティーナ,牝3,55.0,荻野極,池江,栗東,2022105574,01160,サトノダイヤモンド ,レッドジェノヴァ ,シンボリクリスエス ,-1.9185845811308335,10
1,2,2,ハプスブルグ,牝3,52.0,▲古川奈,河嶋,栗東,2022105826,01190,ハービンジャー Harbinger(英) ,パセンジャーシップ ,ダイワメジャー ,-1.356048682183259,4
2,2,3,ラグナトーレ,牝3,51.0,★河原田,角田,栗東,2022106185,01204,オルフェーヴル ,キョウワセロトーレ ,キングカメハメハ ,-4.310560226319537,15
3,3,4,メイブロッサム,牝3,54.0,☆松本,堀内,美浦,2022103583,01191,ブリックスアンドモルタル Bricks and Mortar(米) ,ルミナスレッド ,トーセンダンス ,-1.872449367917164,9
4,3,5,リュウゼツラン,牝3,51.0,★小林美,水野,美浦,2022106809,01206,ダノンバラード ,マイネショコラーデ ,ロージズインメイ Roses in May(米) ,-0.8120060640413859,2
5,4,6,メリザンド,牝3,52.0,▲舟山,田中博,美浦,2022105182,01221,サトノダイヤモンド ,ロザリンド ,シンボリクリスエス ,0.10478320303845219,1
6,4,7,オプレントジュエル,牝3,55.0,丹内,田村,美浦,2022105365,01091,ブリックスアンドモルタル Bricks and Mortar(米) ,ジュエラー ,ヴィクトワールピサ ,-1.5667701554165052,6
7,5,8,ココリアマテル,牝3,55.0,佐々木,古賀,美浦,2022101858,01197,マジェスティックウォリアー Majestic Warrior(米) ,ココリエルサ ,ダイワメジャー ,-2.4694190349860636,14
8,5,9,エイユーサブリナ,牝3,55.0,秋山稔,高橋忠,栗東,2022106852,01181,エピファネイア ,クイーンオブトロイ Queen of Troy(愛) ,Storm Cat (米) ,-1.5925991961151134,7
9,6,10,ケングロリア,牝3,52.0,▲橋木,高橋康,栗東,2022100149,01215,フリオーソ ,ケンブリッジデイズ ,クロフネ ,-1.770523277992067,8
10,6,11,アウスラフラッグ,牝3,55.0,菊沢,高柳瑞,美浦,2022100638,01161,シルバーステート ,トルネードフラッグ ,キングカメハメハ ,-2.1503821103573717,12
11,7,12,アップリンク,牝3,52.0,▲石神道,和田勇,美浦,2022104926,01209,サトノアラジン ,トスアップ ,ジャスタウェイ ,-1.0607123882153098,3
12,7,13,コスモサンビタリア,牝3,55.0,丸山,西園翔,栗東,2022106765,01127,ゴールドシップ ,ヴァレディクトーリアン Valedictorian(米) ,Temple City ,-1.4800598376600678,5
13,8,14,トゥーザムーン,牝3,54.0,☆横山琉,辻,美浦,2022102700,01192,American Pharoah (米) ,ミチャチスインテンタ Mi Chachis Intenta(米) ,Paynter ,-2.220486137945588,13
14,8,15,ドナコルコバド,牝3,55.0,小沢,今野,栗東,2022101862,01185,サトノアラジン ,ドナウィンディ ,フレンチデピュティ French Deputy(米) ,-2.0482234441099085,11
