,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,ミスエル,牡4,54.0,★小林美,菊沢,美浦,2021106986,01206,ディスクリートキャット Discreet Cat(米) ,ダイワミストレス ,ダイワメジャー ,-1.1952329233367738,11
1,2,2,ペレグリン,牝4,56.0,斎藤,河嶋,栗東,2021100906,01178,バンブーエール ,フラミンゴ ,マルカシェンク ,1.3139683503649218,1
2,2,3,アイファーベア,牡7,55.0,▲石神道,根本,美浦,2018100107,01209,トビーズコーナー Toby's Corner(米) ,レディワシントン ,Vindication ,-0.6729489646075144,8
3,3,4,ノーブルミステリー,牝5,53.0,▲舟山,菊川,美浦,2020106429,01221,ディーマジェスティ ,マウンテンミステリー Mountain Mystery(加) ,Mt. Livermore ,-0.5745873392246307,7
4,3,5,カフェベラノッテ,牡6,56.0,◇永島,柄崎,美浦,2019103308,01187,アロマカフェ ,カフェララルー ,ストラヴィンスキー ,-0.006582875421816431,5
5,4,6,サンダーユニバンス,牡4,58.0,国分恭,奥村豊,栗東,2021105839,01124,ドレフォン Drefong(米) ,ラテラス ,Harlan's Holiday ,-0.7190157830574461,9
6,4,7,メイショウハッブル,牡4,58.0,角田和,石橋,栗東,2021102550,01186,グレーターロンドン ,メイショウルナ ,スタチューオブリバティ Statue of Liberty(米) ,0.6060146323830894,2
7,5,8,イロハニホ,牝4,53.0,▲柴田裕,坂口,栗東,2021107019,01212,ヘニーヒューズ Henny Hughes(米) ,ジャーマンアイリス ,カネヒキリ ,0.1453422227949777,4
8,5,9,ライトニングゼウス,牡4,58.0,菊沢,勢司,美浦,2021104058,01161,ダンカーク Dunkirk(米) ,サクラナスカ ,サクラバクシンオー ,-0.2483718644168752,6
9,6,10,ブリングライト,牡5,58.0,佐々木,土田,美浦,2020100617,01197,バトルプラン Battle Plan(米) ,ティンタジェル ,キングカメハメハ ,-1.1987765475438708,12
10,6,11,グレアミラージュ,牡8,58.0,黒岩,笹田,栗東,2017100426,01072,ディープブリランテ ,マジックミラージュ ,Giant's Causeway (米) ,-2.91384804877432,15
11,7,12,プレアデスグループ,牝4,56.0,丹内,吉岡,栗東,2021104839,01091,サトノアラジン ,オリヒメ ,マジェスティックウォリアー Majestic Warrior(米) ,-2.3145474017050365,14
12,7,13,ジーベック,牡4,55.0,▲古川奈,矢作,栗東,2021103242,01190,Gun Runner (米) ,ステラエージェント Stellar Agent(米) ,More Than Ready ,-0.9017932272274862,10
13,8,14,ゲーベル,牡4,58.0,小沢,渡辺,栗東,2021100786,01185,ミッキーアイル ,ハイノリッジ ,マンハッタンカフェ ,-1.512361279856349,13
14,8,15,ヨドノゴールド,牡7,58.0,丸山,西園翔,栗東,2018103293,01127,サウスヴィグラス ,クイーンマルサ ,ステイゴールド ,0.49841972679893226,3
