,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,ワンダフルヘヴン,牝6,56.0,荻野琢,今野,栗東,2019110076,01112,ハードスパン Hard Spun(米) ,Couture Cat ,Storm Cat (米) ,-6.3254165193495435,11
1,2,2,マイファミリー,牡4,58.0,黛,深山,美浦,2021103345,01109,ダノンバラード ,ユメノマイホーム ,ストーミングホーム Storming Home(英) ,1.7330851319283238,2
2,3,3,オールデュスヴラン,牡4,58.0,丹内,池江,栗東,2021104891,01091,ルーラーシップ ,デルニエオール ,ステイゴールド ,-5.303361506619445,10
3,4,4,ピースヒロフェイス,牝4,56.0,古川吉,牧,美浦,2021105769,01015,サトノダイヤモンド ,ペルヴィアンリリー ,フレンチデピュティ French Deputy(米) ,-2.659245056691743,8
4,5,5,チャイボーグ,牝5,56.0,内田博,的場,美浦,2020104778,00422,シャンハイボビー Shanghai Bobby(米) ,アンスタンフィール ,スタチューオブリバティ Statue of Liberty(米) ,-1.3920033993087615,6
5,6,6,ラルンエベール,牝4,56.0,永島,田島,美浦,2021106681,01187,サトノダイヤモンド ,ライラムーン ,キングカメハメハ ,-3.08424958840137,9
6,6,7,ビッグベルーガ,牡5,58.0,菊沢,牧浦,栗東,2020102760,01161,ハービンジャー Harbinger(英) ,イチオクノホシ ,ゼンノロブロイ ,-1.3055604552395692,5
7,7,8,モルトマエストーソ,牡4,58.0,荻野極,国枝,美浦,2021105838,01160,ドゥラメンテ ,ラッドルチェンド ,Danehill Dancer (愛) ,2.1656682518591657,1
8,7,9,ルークスヘリオス,牡6,58.0,丸山,中川,美浦,2019105807,01127,エイシンフラッシュ ,ヘレナモルフォ ,ジャングルポケット ,-0.13613992737713831,4
9,8,10,テイクザクラウン,牡4,58.0,斎藤,吉村,栗東,2021102379,01178,サトノクラウン ,アムールレジェンド ,ディープインパクト ,-2.6142633846419154,7
10,8,11,ヴァイザーバルコ,セ5,58.0,丸田,水野,美浦,2020106694,01117,ゴールドシップ ,カレイメモワール ,アドマイヤムーン ,0.15981442407698013,3
