,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,ユウトザユウト,牡3,57.0,団野,小崎,栗東,2022110118,01180,Preservationist ,Officer Leah ,Officer ,1.0345297010382246,3
1,2,2,レイナデアルシーラ,牝3,55.0,田口,西園正,栗東,2022104628,01208,ナダル Nadal(米) ,アンデスクイーン ,タートルボウル Turtle Bowl(愛) ,2.0990112561992627,1
2,3,3,モズタチアガレ,牡3,57.0,幸,中尾,栗東,2022106010,00732,モズアスコット ,カッチャウカモネ ,タートルボウル Turtle Bowl(愛) ,-0.08270346701262937,5
3,4,4,ゲッティヴィラ,牡3,56.0,☆吉村,小栗,栗東,2022110151,01216,Frosted (米) ,Miss Malibu ,Into Mischief ,-1.7585635037381215,7
4,5,5,キュードス,牡3,57.0,田中健,荒川,栗東,2022106312,01114,ミスターメロディ ,アルカンジュ ,チチカステナンゴ Chichicastenango(仏) ,-4.1848719297573815,10
5,6,6,サンライズアレス,牡3,57.0,鮫島駿,前川,栗東,2022105967,01157,ドゥラメンテ ,デックドアウト Decked Out(米) ,Street Boss ,-2.402996470434157,8
6,7,7,ツーピース,牝3,55.0,Ｍデムーロ,河嶋,栗東,2022103448,05212,ホッコータルマエ ,ヤマイチマロン ,エンパイアメーカー Empire Maker(米) ,0.03794487395352323,4
7,7,8,パヴィーア,牝3,55.0,北村友,田中克,栗東,2022110082,01102,Medaglia d'Oro ,Pavini ,Dubawi ,-3.7421411327990803,9
8,8,9,サマーナイト,牡3,57.0,和田竜,寺島,栗東,2022104729,01018,ルーラーシップ ,ガールオンファイア ,アグネスタキオン ,2.030029455415518,2
9,8,10,ピーチマカロン,牝3,54.0,☆高杉,大根田,栗東,2022103898,01213,ホッコータルマエ ,ムーンフライト ,アドマイヤムーン ,-1.4613653896414314,6
