,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,バトゥーキ,牡5,56.0,水口,浜田,栗東,2020101373,01133,ラニ ,サンバホイッスル ,サウスヴィグラス ,0.6602103654392764,3
1,2,2,サルヴァトーレ,牡5,55.0,松山,和田郎,美浦,2020100301,01126,キズナ ,セレブラール ,ボストンハーバー Boston Harbor(米) ,1.352249905865375,1
2,3,3,ユティタム,牡5,57.5,ディー,須貝,栗東,2020102891,03,Justify (米) ,ジペッサ Zipessa(米) ,City Zip (米) ,-1.1527440709506642,11
3,4,4,ハチメンロッピ,牡5,55.0,原,矢野,美浦,2020106756,01184,キンシャサノキセキ ,メイショウユウゼン ,タイキシャトル ,-0.732984056316775,6
4,5,5,ペリエール,牡5,58.0,佐々木,黒岩,美浦,2020101874,01197,ヘニーヒューズ Henny Hughes(米) ,ソフトライム ,フジキセキ ,0.8702527386339186,2
5,5,6,バトルクライ,牡6,58.0,戸崎圭,高木,美浦,2019103879,05386,イスラボニータ ,ディアコメット ,キングカメハメハ ,-0.8257535531382632,7
6,6,7,ハビレ,牡4,57.0,三浦,武井,美浦,2021100561,01122,ヘニーヒューズ Henny Hughes(米) ,トモトモリバー ,ブラックタイド ,0.5496181092446858,4
7,6,8,タマモロック,牡5,56.5,田辺,伊藤圭,美浦,2020104861,01075,ヘニーヒューズ Henny Hughes(米) ,タマモボレロ ,ハーツクライ ,-0.44254100415881514,5
8,7,9,ベルダーイメル,牡8,57.5,吉田豊,本田,栗東,2017101380,00733,オルフェーヴル ,ルリニガナ ,スニッツェル Snitzel(豪) ,-0.9804091611691265,9
9,7,10,ドゥラレジリエント,牡5,56.0,シュタルケ,牧田,栗東,2020102845,05115,ドゥラメンテ ,グレナディーン ,スペシャルウィーク ,-1.0296785274609692,10
10,8,11,モズミギカタアガリ,牝4,53.0,酒井,藤岡,栗東,2021102868,01034,グランプリボス ,モズソフィ ,マンハッタンカフェ ,-0.9730318202953475,8
11,8,12,サンライズジーク,牡5,56.0,津村,矢作,栗東,2020103039,01092,エピファネイア ,プロヴィナージュ ,フレンチデピュティ French Deputy(米) ,-1.6558767622761494,12
