,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,アレンテージョ,牡5,58.0,団野,坂口,栗東,2020102539,01180,フェノーメノ ,アルアマーナ ,ディープインパクト ,0.5798404785282051,3
1,2,2,ヤマニンアラクリア,牡4,55.0,▲森田,中村,栗東,2021100284,01222,ラブリーデイ ,コンゴウプリンセス ,エンパイアメーカー Empire Maker(米) ,-2.1467495696715195,8
2,3,3,マサハヤヴォス,牡4,58.0,和田竜,今野,栗東,2021105047,01018,ロゴタイプ ,サニーデイサンデー ,ジャングルポケット ,-5.128920783870205,10
3,4,4,ルミエールドゥース,牝4,53.0,▲和田陽,緒方,栗東,2021104755,01223,ハーツクライ ,ゴールディーエスポニー Goldy Espony(仏) ,Vespone ,-1.725055718828285,7
4,5,5,デルシエロ,牡4,57.0,☆吉村,清水久,栗東,2021103520,01216,レイデオロ ,ネオヴィクトリア ,ディープインパクト ,0.4145731436465062,4
5,6,6,タキ,牡4,58.0,菱田,高橋一,栗東,2021101428,01144,ハーツクライ ,パスオブドリームズ Path of Dreams(米) ,Giant's Causeway (米) ,-2.366521558219058,9
6,7,7,アンテロース,牡5,58.0,武豊,岡田,栗東,2020100678,00666,モーリス ,シャブリ ,ディープインパクト ,-0.21413746238159798,6
7,7,8,ジーティームソウ,牡4,58.0,坂井,西村,栗東,2021105883,01163,エピファネイア ,レッドジゼル ,アグネスタキオン ,2.5892829921335587,1
8,8,9,タガノヘラクレス,牡4,57.0,☆高杉,千田,栗東,2021106544,01213,シルバーステート ,タガノグラッツェ ,エンパイアメーカー Empire Maker(米) ,-0.030263302182180478,5
9,8,10,パシフィックハイ,牝4,56.0,鮫島駿,杉山佳,栗東,2021105141,01157,キタサンブラック ,デロングスター ,ヴィクトワールピサ ,2.3396878520821414,2
