,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,スラーヴァ,牡4,57.0,☆西塚,高橋文,美浦,2021103916,01200,シャンハイボビー Shanghai Bobby(米) ,ポリアフ ,キングカメハメハ ,-1.1615024047373508,13
1,2,2,ホワイトクロウ,セ7,58.0,石橋脩,矢野,美浦,2018105544,01077,ヘニーヒューズ Henny Hughes(米) ,ピエリーナ ,チチカステナンゴ Chichicastenango(仏) ,0.9788060488143348,3
2,3,3,ニシノアウェイク,牡4,54.0,★谷原,伊藤圭,美浦,2021107089,01219,アメリカンペイトリオット ,ラヴィングウェイ ,ヴィクトワールピサ ,-0.14706425133937448,8
3,3,4,アスクムービーオン,牡4,58.0,松山,前川,栗東,2021102318,01126,ドゥラメンテ ,ハニートリップ ,マンハッタンカフェ ,-0.9363395289432619,11
4,4,5,カルフ,セ4,58.0,杉原,大和田,美浦,2021103342,01135,カリフォルニアクローム California Chrome(米) ,ミナレット ,スズカマンボ ,-0.9634279010387627,12
5,4,6,インテルメディオ,牡4,58.0,ディー,栗田,美浦,2021104922,03,ドレフォン Drefong(米) ,メリーウィドウ ,ゴールドアリュール ,1.3823528261802804,1
6,5,7,ライングッドマン,牡4,58.0,武藤,武藤,美浦,2021101930,01169,シャンハイボビー Shanghai Bobby(米) ,ヤサカオディール ,メイショウボーラー ,0.36963956266671255,6
7,5,8,ブライテストドーン,セ5,56.0,△長浜,田島,美浦,2020102956,01214,マインドユアビスケッツ Mind Your Biscuits(米) ,デザートオブムーン ,ゼンノロブロイ ,-0.10964995681561665,7
8,6,9,ロードブライト,牡6,58.0,大野,和田勇,美浦,2019103021,01096,ドゥラメンテ ,デルフィーノ ,ハーツクライ ,-0.698170626875705,9
9,6,10,ペプチドヒナタ,牡4,58.0,小崎,武英,栗東,2021101240,01152,シルバーステート ,ペプチドセマム ,エンパイアメーカー Empire Maker(米) ,-0.8933291605717028,10
10,7,11,メンドロントット,牡4,58.0,木幡巧,杉浦,美浦,2021105023,01162,ドゥラメンテ ,グレナディーン ,スペシャルウィーク ,-1.4737779125584396,14
11,7,12,ネオシルバー,牡4,58.0,田辺,小西,美浦,2021106063,01075,シルバーステート ,オーサムクイーン ,クロフネ ,0.753589592309771,4
12,8,13,ルルシュシュ,牝5,56.0,横山武,金成,美浦,2020100572,01170,リオンディーズ ,マダムチェロキー ,Cherokee Run ,0.6551010309006466,5
13,8,14,バランスダンサー,牝4,56.0,横山和,久保田,美浦,2021104160,01140,エピファネイア ,マーチャンテイマー ,クロフネ ,0.9896400656768285,2
