,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,タガノアレハンドラ,牝5,56.0,国分恭,西園翔,栗東,2020105552,01124,ホッコータルマエ ,ミトス ,エンパイアメーカー Empire Maker(米) ,-2.8515848670329165,15
1,2,2,ミレニアムヒロイン,牝4,56.0,角田和,池上,美浦,2021103480,01186,スクリーンヒーロー ,エクラミレネール ,マツリダゴッホ ,1.3232940337164438,1
2,2,3,スマートハンター,牡5,58.0,丸山,中村,栗東,2020104306,01127,シャンハイボビー Shanghai Bobby(米) ,スマートブローラ ,スマートファルコン ,-0.48928649795452994,8
3,3,4,パフ,牡4,58.0,斎藤,橋口,栗東,2021100292,01178,レイデオロ ,アンジュエ ,アグネスタキオン ,0.10393284487537209,3
4,3,5,ノーブルラン,牡5,58.0,横山琉,尾形,美浦,2020100741,01192,ワールドエース ,フォーモサマンボ ,ノボジャック ,-1.5789979246908912,13
5,4,6,アレナパラシオ,牡4,58.0,川端,四位,栗東,2021100752,01195,シニスターミニスター Sinister Minister(米) ,ルスナイプリンセス ,ファスリエフ Fasliyev(米) ,-0.33387764658698327,7
6,4,7,アセレラシオン,牡4,58.0,小沢,浜田,栗東,2021106689,01185,ドレフォン Drefong(米) ,クレアドール ,ハーツクライ ,0.006437066273698837,4
7,5,8,イモータルバード,牡4,58.0,荻野極,栗田,美浦,2021100674,01160,レイデオロ ,アスカビレン ,ブラックタイド ,-0.11240847754763802,5
8,5,9,ブレイゼスト,牡5,58.0,古川吉,牧,美浦,2020100631,01015,デクラレーションオブウォー ,ジーニアル ,キングカメハメハ ,-0.5352416452152121,9
9,6,10,スマートプレシャス,牝4,56.0,永島,中村,栗東,2021103939,01187,シャンハイボビー Shanghai Bobby(米) ,スマートブローラ ,スマートファルコン ,-1.8684911313909538,14
10,6,11,ウィズザドリーム,セ5,58.0,松本,高野,栗東,2020102575,01191,マインドユアビスケッツ Mind Your Biscuits(米) ,ドリームアドリーム ,ディープインパクト ,-0.6710650848321339,11
11,7,12,ビターゼノビア,牝5,56.0,嶋田,手塚久,美浦,2020104207,01134,ヘニーヒューズ Henny Hughes(米) ,ビタースウィート ,Afleet Alex ,-0.5714458982490785,10
12,7,13,イサチルカゼニタツ,牡4,58.0,内田博,辻,美浦,2021101322,00422,ディスクリートキャット Discreet Cat(米) ,ミラクルセイリング ,フジキセキ ,1.2635577831767841,2
13,8,14,サンドブラスト,牡4,58.0,丹内,鈴木慎,美浦,2021106941,01091,モーニン ,マリンブラスト ,アグネスデジタル ,-1.4765467225840572,12
14,8,15,ヤウガウ,セ8,58.0,菊沢,金成,美浦,2017105433,01161,ゴールドアリュール ,テスティコ ,Tiznow ,-0.13618928779345937,6
