,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id,通過,上り
201902010402,1,2,2,トゥービーシック,牝3,54.0,横山和生,0:1:47.6,,7.1,3.0,434,[東] 古賀史生,1700,曇,ダート,重,2019年06月23日,未勝利,2016105328,01140,13-13-4-3,39.6
201902010402,2,8,13,ジューンハルジオン,牝3,53.0,坂井瑠星,0:1:47.8,1.1/4,9.8,5.0,442,[西] 西浦勝一,1700,曇,ダート,重,2019年06月23日,未勝利,2016102402,01163,3-2-2-1,40.3
201902010402,3,7,12,ノーブルテラ,牝3,51.0,菅原明良,0:1:48.5,4,52.7,11.0,486,[東] 久保田貴,1700,曇,ダート,重,2019年06月23日,未勝利,2016106166,01179,3-5-4-5,40.4
201902010402,4,5,7,ビケット,牝3,54.0,荻野極,0:1:49.0,3,16.6,7.0,432,[西] 高柳大輔,1700,曇,ダート,重,2019年06月23日,未勝利,2016100325,01160,8-9-11-10,39.9
201902010402,5,8,14,ミルメルシー,牝3,54.0,池添謙一,0:1:49.0,ハナ,3.9,2.0,460,[西] 安達昭夫,1700,曇,ダート,重,2019年06月23日,未勝利,2016103162,01032,1-1-1-2,41.5
201902010402,6,5,8,トーセンコハク,牝3,54.0,木幡初也,0:1:49.0,アタマ,2.7,1.0,484,[東] 杉浦宏昭,1700,曇,ダート,重,2019年06月23日,未勝利,2016103313,01153,3-4-3-3,41.1
201902010402,7,4,5,エルデリュミエール,牝3,54.0,国分優作,0:1:49.8,5,84.4,12.0,472,[西] 湯窪幸雄,1700,曇,ダート,重,2019年06月23日,未勝利,2016105881,01125,11-11-7-6,41.4
201902010402,8,6,9,アポロノワキザシ,牝3,54.0,勝浦正樹,0:1:50.0,1.1/2,36.1,9.0,474,[東] 栗田徹,1700,曇,ダート,重,2019年06月23日,未勝利,2016102778,01025,7-7-7-6,41.6
201902010402,9,3,4,エストリル,牝3,54.0,藤岡康太,0:1:50.1,3/4,8.7,4.0,494,[西] 奥村豊,1700,曇,ダート,重,2019年06月23日,未勝利,2016106226,01116,8-8-9-9,41.6
201902010402,10,4,6,ゴールドエンプレス,牝3,53.0,横山武史,0:1:50.2,1/2,23.2,8.0,474,[東] 中川公成,1700,曇,ダート,重,2019年06月23日,未勝利,2016101843,01170,14-14-14-12,40.3
201902010402,11,7,11,メイショウミヤラビ,牝3,54.0,石川裕紀,0:1:50.7,3,124.0,13.0,464,[西] 池添兼雄,1700,曇,ダート,重,2019年06月23日,未勝利,2016101608,01150,3-5-6-8,42.4
201902010402,12,1,1,ヤマニンヒラソル,牝3,51.0,団野大成,0:1:51.7,6,254.2,14.0,474,[西] 西橋豊治,1700,曇,ダート,重,2019年06月23日,未勝利,2016102627,01180,12-9-12-13,42.0
201902010402,13,6,10,ピースアンドカーム,牝3,54.0,藤岡佑介,0:1:51.9,1.1/4,39.4,10.0,426,[西] 中内田充,1700,曇,ダート,重,2019年06月23日,未勝利,2016103158,01093,10-11-10-11,42.9
201902010402,14,3,3,フジミ,牝3,52.0,西村淳也,0:2:00.5,大,11.8,6.0,488,[西] 本田優,1700,曇,ダート,重,2019年06月23日,未勝利,2016102780,01171,2-2-12-14,50.9
