,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id,通過,上り
201902020609,1,8,13,リョウランヒーロー,牡5,56.0,横山武史,0:1:46.4,,2.7,1.0,476,[東] 小野次郎,1700,曇,ダート,良,2019年07月21日,1勝クラス,2014101436,01170,7-5-5-3,37.8
201902020609,2,3,3,アノ,牡3,54.0,武豊,0:1:47.0,3.1/2,5.2,3.0,448,[西] 鈴木孝志,1700,曇,ダート,良,2019年07月21日,1勝クラス,2016102556,00666,14-14-12-11,37.6
201902020609,3,5,7,ハギノオムイデアル,牡3,54.0,池添謙一,0:1:47.1,3/4,8.2,4.0,480,[西] 松田国英,1700,曇,ダート,良,2019年07月21日,1勝クラス,2016102380,01032,3-3-3-3,38.7
201902020609,4,1,1,カガスター,牡4,54.0,菅原明良,0:1:47.4,1.1/2,28.8,9.0,452,[東] 高市圭二,1700,曇,ダート,良,2019年07月21日,1勝クラス,2015101890,01179,10-8-7-6,38.6
201902020609,5,8,14,タガノゴマチャン,牡3,51.0,団野大成,0:1:47.4,アタマ,4.8,2.0,474,[西] 加用正,1700,曇,ダート,良,2019年07月21日,1勝クラス,2016100961,01180,2-2-1-1,39.2
201902020609,6,5,8,ダノンシティ,牡3,54.0,北村友一,0:1:47.7,1.3/4,15.6,6.0,468,[西] 橋口慎介,1700,曇,ダート,良,2019年07月21日,1勝クラス,2016101153,01102,5-5-5-6,39.1
201902020609,7,4,5,ハイチーズ,牡4,57.0,松岡正海,0:1:47.7,クビ,76.5,10.0,504,[東] 小島茂之,1700,曇,ダート,良,2019年07月21日,1勝クラス,2015100849,01085,13-13-8-8,38.7
201902020609,8,3,4,フィールドステイ,牡5,57.0,古川吉洋,0:1:47.8,クビ,25.0,8.0,494,[西] 西園正都,1700,曇,ダート,良,2019年07月21日,1勝クラス,2014109041,01015,4-4-3-3,39.3
201902020609,9,4,6,キャリーオン,牡3,53.0,富田暁,0:1:48.0,1.1/4,97.7,13.0,432,[西] 河内洋,1700,曇,ダート,良,2019年07月21日,1勝クラス,2016100607,01168,7-8-9-8,38.9
201902020609,10,6,10,シルヴァーメテオ,牡5,57.0,黛弘人,0:1:48.3,1.3/4,140.0,14.0,482,[東] 石栗龍彦,1700,曇,ダート,良,2019年07月21日,1勝クラス,2014103590,01109,10-11-12-8,39.0
201902020609,11,2,2,チェルシーライオン,牡3,54.0,岩田康誠,0:1:48.8,3,16.4,7.0,482,[西] 矢作芳人,1700,曇,ダート,良,2019年07月21日,1勝クラス,2016110072,05203,1-1-2-2,40.6
201902020609,12,6,9,リアルモンテ,牡4,57.0,桑村真明,0:1:49.1,2,84.8,11.0,484,[東] 中川公成,1700,曇,ダート,良,2019年07月21日,1勝クラス,2015101896,05411,6-7-9-11,40.0
201902020609,13,7,12,ブレイブウォリアー,牡5,57.0,原田和真,0:1:49.1,クビ,87.8,12.0,486,[東] 小桧山悟,1700,曇,ダート,良,2019年07月21日,1勝クラス,2014105254,01143,10-11-9-11,40.0
201902020609,14,7,11,マイティバローズ,牡4,57.0,藤岡佑介,0:1:49.2,クビ,8.6,5.0,436,[西] 上村洋行,1700,曇,ダート,良,2019年07月21日,1勝クラス,2015101328,01093,7-8-14-14,39.7
