,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id,通過,上り
201902010508,1,2,2,スギノヴォルケーノ,牡3,54.0,岩田康誠,0:1:08.8,,2.8,2.0,492,[西] 清水久詞,1200,曇,芝,良,2019年06月29日,1勝クラス,2016101465,05203,3-2,34.5
201902010508,2,3,3,リーディングエッジ,牡4,57.0,ルメール,0:1:08.9,1/2,1.9,1.0,512,[東] 藤沢和雄,1200,曇,芝,良,2019年06月29日,1勝クラス,2015101682,05339,4-4,34.5
201902010508,3,1,1,マイネルパッセ,牡6,57.0,丹内祐次,0:1:08.9,クビ,7.1,3.0,466,[東] 萱野浩二,1200,曇,芝,良,2019年06月29日,1勝クラス,2013101901,01091,6-5,34.3
201902010508,4,6,8,スズカフェラリー,牝4,55.0,武豊,0:1:09.1,1.1/4,8.9,4.0,420,[西] 橋田満,1200,曇,芝,良,2019年06月29日,1勝クラス,2015103210,00666,10-9,34.0
201902010508,5,6,7,スワーヴポルトス,牡4,57.0,吉田隼人,0:1:09.4,2,197.6,10.0,446,[西] 庄野靖志,1200,曇,芝,良,2019年06月29日,1勝クラス,2015100654,01095,8-8,34.5
201902010508,6,4,4,ドゥモワゼル,牝5,55.0,勝浦正樹,0:1:09.5,クビ,47.1,7.0,466,[東] 粕谷昌央,1200,曇,芝,良,2019年06月29日,1勝クラス,2014106523,01025,6-7,34.8
201902010508,7,7,9,サンドスピーダー,牡4,54.0,団野大成,0:1:09.5,ハナ,71.2,8.0,456,[東] 和田勇介,1200,曇,芝,良,2019年06月29日,1勝クラス,2015103214,01180,4-5,35.0
201902010508,8,7,10,スリーケープマンボ,セ4,57.0,松田大作,0:1:09.5,クビ,29.1,6.0,490,[西] 武英智,1200,曇,芝,良,2019年06月29日,1勝クラス,2015103296,01030,1-1,35.5
201902010508,9,8,11,ポルボローネ,牝7,52.0,亀田温心,0:1:09.8,1.3/4,285.5,12.0,448,[西] 作田誠二,1200,曇,芝,良,2019年06月29日,1勝クラス,2012100086,01176,11-11,34.6
201902010508,10,8,12,スリーマグナム,牡4,57.0,荻野極,0:1:09.9,クビ,118.9,9.0,506,[東] 田中剛,1200,曇,芝,良,2019年06月29日,1勝クラス,2015102435,01160,12-12,34.2
201902010508,11,5,5,ルア,牝5,55.0,黛弘人,0:1:10.1,1.1/2,259.0,11.0,488,[東] 田中清隆,1200,曇,芝,良,2019年06月29日,1勝クラス,2014104313,01109,8-9,35.2
201902010508,12,5,6,モズベイビー,牡3,54.0,藤岡康太,0:1:10.5,2.1/2,25.5,5.0,508,[西] 牧浦充徳,1200,曇,芝,良,2019年06月29日,1勝クラス,2016103713,01116,2-2,36.3
