,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id,通過,上り
201902010311,1,6,10,リアンヴェリテ,牡5,56.0,国分恭介,0:1:42.0,,4.6,2.0,486,[西] 中竹和也,1700,雨,ダート,稍重,2019年06月22日,オープン,2014100618,01124,1-1-1-1,36.4
201902010311,2,3,4,ロードゴラッソ,牡4,56.0,藤岡佑介,0:1:42.8,5,3.3,1.0,472,[西] 藤岡健一,1700,雨,ダート,稍重,2019年06月22日,オープン,2015102374,01093,4-3-3-2,36.9
201902010311,3,3,3,プレスティージオ,牡6,56.0,国分優作,0:1:42.8,ハナ,42.8,12.0,476,[西] 大根田裕,1700,雨,ダート,稍重,2019年06月22日,オープン,2013104893,01125,2-2-2-2,37.1
201902010311,4,1,1,モズアトラクション,牡5,57.0,藤岡康太,0:1:43.0,1,8.4,4.0,494,[西] 松下武士,1700,雨,ダート,稍重,2019年06月22日,オープン,2014101197,01116,14-14-13-10,36.3
201902010311,5,7,12,フュージョンロック,牡5,56.0,富田暁,0:1:43.0,クビ,8.5,5.0,494,[西] 須貝尚介,1700,雨,ダート,稍重,2019年06月22日,オープン,2014105513,01168,3-3-3-4,37.1
201902010311,6,4,5,ハイランドピーク,牡5,57.0,岩田康誠,0:1:43.1,クビ,5.6,3.0,468,[東] 土田稔,1700,雨,ダート,稍重,2019年06月22日,オープン,2014101727,05203,7-6-5-5,36.9
201902010311,7,2,2,サトノプライム,牡5,56.0,古川吉洋,0:1:43.2,1/2,18.2,7.0,502,[西] 南井克巳,1700,雨,ダート,稍重,2019年06月22日,オープン,2014105063,01015,11-11-9-8,36.7
201902010311,8,8,13,アキトクレッセント,牡7,57.0,池添謙一,0:1:43.7,3,50.2,13.0,506,[西] 清水久詞,1700,雨,ダート,稍重,2019年06月22日,オープン,2012104076,01032,10-9-7-6,37.4
201902010311,9,6,9,カゼノコ,牡8,57.0,荻野極,0:1:43.8,1/2,23.5,8.0,458,[西] 野中賢二,1700,雨,ダート,稍重,2019年06月22日,オープン,2011102128,01160,11-12-9-10,37.3
201902010311,10,7,11,クロスケ,牡4,56.0,武藤雅,0:1:44.3,3,13.9,6.0,452,[東] 水野貴広,1700,雨,ダート,稍重,2019年06月22日,オープン,2015100106,01169,11-12-13-13,37.5
201902010311,11,5,7,バイラ,牡4,56.0,吉田隼人,0:1:44.3,ハナ,39.5,11.0,500,[西] 川村禎彦,1700,雨,ダート,稍重,2019年06月22日,オープン,2015100198,01095,8-9-9-10,37.8
201902010311,12,4,6,マイネルバサラ,牡6,57.0,丹内祐次,0:1:44.4,1/2,31.8,10.0,478,[東] 松山将樹,1700,雨,ダート,稍重,2019年06月22日,オープン,2013101861,01091,8-8-7-7,38.1
201902010311,13,8,14,ジョーストリクトリ,牡5,57.0,松岡正海,0:1:45.6,7,25.2,9.0,506,[西] 清水久詞,1700,雨,ダート,稍重,2019年06月22日,オープン,2014101417,01085,4-3-5-9,39.4
201902010311,14,5,8,ドライヴナイト,牡6,57.0,太宰啓介,0:1:46.6,6,55.5,14.0,520,[西] 奥村豊,1700,雨,ダート,稍重,2019年06月22日,オープン,2013102037,01037,6-6-9-14,40.1
