,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id,通過,上り
202506020205,1,8,17,ウィッシュツリー,牝3,55.0,津村明秀,0:2:13.8,,3.2,1.0,444,[東] 宮田敬介,2200,晴,芝,良,2025年03月02日,未勝利,2022104979,01092,12-12-2-2,35.4
202506020205,2,8,18,ムーンストラック,牝3,55.0,江田照男,0:2:14.6,5,414.1,17.0,454,[東] 武市康男,2200,晴,芝,良,2025年03月02日,未勝利,2022104187,00689,12-14-5-3,35.9
202506020205,3,7,15,ビリングス,牡3,57.0,ルメール,0:2:14.6,クビ,4.0,2.0,472,[東] 手塚貴久,2200,晴,芝,良,2025年03月02日,未勝利,2022104930,05339,10-10-7-5,35.7
202506020205,4,1,2,フェルヴァーラ,牝3,55.0,戸崎圭太,0:2:14.7,1/2,4.1,3.0,452,[東] 田中博康,2200,晴,芝,良,2025年03月02日,未勝利,2022104191,05386,6-7-7-7,35.8
202506020205,5,8,16,リアライズハロック,牡3,57.0,大野拓弥,0:2:14.9,1,22.4,7.0,476,[東] 池上昌和,2200,晴,芝,良,2025年03月02日,未勝利,2022102773,01096,17-17-11-8,35.8
202506020205,6,7,13,マイネルトラキア,牡3,57.0,木幡巧也,0:2:14.9,アタマ,186.5,12.0,456,[東] 上原博之,2200,晴,芝,良,2025年03月02日,未勝利,2022106797,01162,15-15-11-9,35.8
202506020205,7,3,5,ダノンアンチュラス,牡3,57.0,横山和生,0:2:15.0,3/4,5.2,4.0,474,[東] 国枝栄,2200,晴,芝,良,2025年03月02日,未勝利,2022105687,01140,1-1-1-1,36.7
202506020205,8,4,8,ベリーズブルー,牝3,55.0,原優介,0:2:15.3,2,138.5,10.0,418,[東] 鈴木慎太,2200,晴,芝,良,2025年03月02日,未勝利,2022100848,01184,6-5-5-5,36.6
202506020205,9,7,14,チェントポルテ,牝3,55.0,キング,0:2:15.6,1.1/2,15.2,5.0,418,[東] 上原佑紀,2200,晴,芝,良,2025年03月02日,未勝利,2022104958,05643,8-8-11-11,36.5
202506020205,10,3,6,ナリノボガート,牡3,54.0,長浜鴻緒,0:2:15.8,1.1/2,48.1,9.0,462,[東] 上原博之,2200,晴,芝,良,2025年03月02日,未勝利,2022105464,01214,5-5-7-13,37.0
202506020205,11,4,7,エリナ,牝3,51.0,谷原柚希,0:2:15.8,ハナ,251.7,13.0,410,[東] 戸田博文,2200,晴,芝,良,2025年03月02日,未勝利,2022101492,01219,9-10-14-15,36.5
202506020205,12,6,11,ユーウェイン,牡3,57.0,丸田恭介,0:2:16.0,1.1/4,153.6,11.0,440,[東] 宗像義忠,2200,晴,芝,良,2025年03月02日,未勝利,2022104539,01117,16-15-16-13,36.6
202506020205,13,2,4,ダブルドラゴン,牡3,57.0,嶋田純次,0:2:16.0,アタマ,381.6,16.0,512,[東] 伊藤大士,2200,晴,芝,良,2025年03月02日,未勝利,2022103314,01134,3-3-3-4,37.4
202506020205,14,2,3,ウインポラリス,牝3,55.0,松岡正海,0:2:16.5,3,40.0,8.0,426,[東] 畠山吉宏,2200,晴,芝,良,2025年03月02日,未勝利,2022106226,01085,14-12-17-17,37.0
202506020205,15,1,1,ホウオウスターツ,牡3,57.0,北村宏司,0:2:16.6,1,16.0,6.0,466,[東] 池上昌和,2200,晴,芝,良,2025年03月02日,未勝利,2022103528,01043,10-8-14-15,37.3
202506020205,16,5,9,ハクサンハナビ,牝3,52.0,上里直汰,0:2:16.7,1/2,295.7,15.0,444,[東] 加藤士津,2200,晴,芝,良,2025年03月02日,未勝利,2022100246,01217,3-3-7-9,37.9
202506020205,17,5,10,コンテディカヴール,牝3,55.0,荻野極,0:2:17.2,3,257.3,14.0,468,[東] 栗田徹,2200,晴,芝,良,2025年03月02日,未勝利,2022105167,01160,18-18-18-18,37.4
202506020205,18,6,12,アンテニトルス,牝3,55.0,石川裕紀,0:2:18.1,5,436.1,18.0,456,[東] 奥村武,2200,晴,芝,良,2025年03月02日,未勝利,2022103000,01150,2-2-3-11,39.5
