,式別,馬番,配当,人気
0,単勝,10,1070,4
1,複勝,10,230,4
2,複勝,16,1910,13
3,複勝,4,180,2
4,枠連,5-8,2330,9
5,馬連,10-16,64460,59
6,ワイド,10-16,11360,57
7,ワイド,4-10,680,7
8,ワイド,4-16,5220,42
9,馬単,10→16,68350,100
10,3連複,4-10-16,59600,118
11,3連単,10→16→4,570940,841
