,式別,馬番,配当,人気
0,単勝,5,240,1
1,複勝,5,130,1
2,複勝,9,180,4
3,複勝,3,650,8
4,枠連,5-8,510,3
5,馬連,5-9,730,3
6,ワイド,5-9,310,3
7,ワイド,3-5,1330,14
8,ワイド,3-9,2070,22
9,馬単,5→9,1100,4
10,3連複,3-5-9,4880,19
11,3連単,5→9→3,14100,49
