,式別,馬番,配当,人気
0,単勝,13,410,2
1,複勝,13,200,2
2,複勝,11,230,4
3,複勝,3,240,5
4,枠連,7-8,610,3
5,馬連,11-13,1920,6
6,ワイド,11-13,800,9
7,ワイド,3-13,950,12
8,ワイド,3-11,1090,15
9,馬単,13→11,3070,11
10,3連複,3-11-13,5700,19
11,3連単,13→11→3,21520,69
