,式別,馬番,配当,人気
0,単勝,7,1040,5
1,複勝,7,260,5
2,複勝,6,240,4
3,複勝,16,190,3
4,枠連,3-4,1540,12
5,枠連,4-8,620,5
6,馬連,6-7,1900,15
7,馬連,7-16,820,5
8,ワイド,6-7,1100,13
9,ワイド,7-16,610,7
10,ワイド,6-16,810,9
11,馬単,7→6,4110,30
12,馬単,7→16,2290,15
13,3連複,6-7-16,4550,14
14,3連単,7→6→16,20580,123
15,3連単,7→16→6,14910,90
