,式別,馬番,配当,人気
0,単勝,2,670,3
1,複勝,2,220,3
2,複勝,12,320,5
3,複勝,13,330,6
4,枠連,2-8,1890,9
5,馬連,2-12,2530,10
6,ワイド,2-12,940,12
7,ワイド,2-13,1170,17
8,ワイド,12-13,1420,21
9,馬単,2→12,6550,28
10,3連複,2-12-13,7770,30
11,3連単,2→12→13,51040,192
