,式別,馬番,配当,人気
0,単勝,3,300,2
1,複勝,3,150,2
2,複勝,4,200,3
3,馬連,3-4,480,2
4,ワイド,3-4,190,3
5,ワイド,3-6,130,1
6,ワイド,4-6,170,2
7,馬単,3→4,880,4
8,3連複,3-4-6,320,1
9,3連単,3→4→6,2520,5
