,式別,馬番,配当,人気
0,単勝,8,2500,9
1,複勝,8,710,9
2,複勝,3,870,10
3,複勝,10,250,3
4,枠連,3-7,12120,23
5,馬連,3-8,32490,53
6,ワイド,3-8,7860,54
7,ワイド,8-10,2310,29
8,ワイド,3-10,3940,41
9,馬単,8→3,53360,101
10,3連複,3-8-10,80990,146
11,3連単,8→3→10,674750,910
