,式別,馬番,配当,人気
0,単勝,18,1590,8
1,複勝,18,430,8
2,複勝,13,290,5
3,複勝,2,150,1
4,枠連,7-8,1170,5
5,馬連,13-18,6760,22
6,ワイド,13-18,2210,27
7,ワイド,2-18,1180,11
8,ワイド,2-13,670,4
9,馬単,18→13,15050,50
10,3連複,2-13-18,8740,22
11,3連単,18→13→2,76500,231
