,式別,馬番,配当,人気
0,単勝,9,150,1
1,複勝,9,110,1
2,複勝,12,370,6
3,複勝,8,630,11
4,枠連,5-6,1290,6
5,馬連,9-12,1280,4
6,ワイド,9-12,600,5
7,ワイド,8-9,1050,10
8,ワイド,8-12,5300,45
9,馬単,9→12,1480,4
10,3連複,8-9-12,12770,40
11,3連単,9→12→8,28780,90
