,式別,馬番,配当,人気
0,単勝,6,160,1
1,複勝,6,110,1
2,複勝,1,140,2
3,複勝,2,170,4
4,枠連,1-5,480,2
5,馬連,1-6,490,1
6,ワイド,1-6,220,1
7,ワイド,2-6,320,3
8,ワイド,1-2,550,7
9,馬単,6→1,610,1
10,3連複,1-2-6,980,1
11,3連単,6→1→2,2170,1
